#{"t_start": 1650575985.343016, "env_id": "NewAnt-v2"}
r,l,t
1381.317939,454,7516.078083
2540.826671,1000,7530.695511
2533.845002,1000,7533.233397
2988.608506,1000,7548.157681
2633.786654,1000,7550.680053
2585.734241,1000,7566.012436
41.736537,26,7566.076492
2797.388201,1000,7568.689478
747.989208,261,7569.362342
2822.27139,1000,7583.530152
1566.264562,601,7584.91372
971.848484,1000,7600.360044
1998.499288,722,7602.597256
2204.007464,1000,7605.694388
2693.089692,981,7624.777299
628.485337,248,7625.573361
2559.705947,1000,7628.567222
1202.532051,1000,7643.90971
392.658883,174,7644.365691
841.544291,1000,7659.635896
27.226876,19,7659.682893
598.497525,251,7660.307115
2127.976218,1000,7662.914626
2043.892394,832,7679.413592
1337.233588,1000,7682.533035
1850.617694,1000,7698.395888
1406.841367,614,7722.447933
2409.395231,1000,7724.733072
2421.04074,1000,7738.649471
193.529685,74,7738.822647
2283.51124,1000,7741.372072
988.903217,396,7755.796488
2709.882345,1000,7758.705294
2604.159481,1000,7761.235546
2605.129683,1000,7776.809397
2630.661358,1000,7779.42384
2634.737499,1000,7794.521391
1163.891324,438,7795.62823
2487.130947,1000,7809.455062
949.842879,1000,7811.784072
1978.284829,1000,7825.489747
1624.905452,1000,7828.00588
2657.525232,1000,7842.584393
1835.141104,717,7844.300354
561.30389,207,7844.775622
2560.870547,1000,7859.276062
586.389338,208,7859.816989
2554.399494,1000,7862.371593
1116.51686,396,7863.409295
2567.245086,1000,7879.053337
1774.842025,725,7880.961654
1579.056347,1000,7895.673908
850.146221,1000,7898.277874
1646.774239,575,7899.752959
679.153169,1000,7914.934152
2662.60164,1000,7917.510344
430.176376,192,7918.01494
1384.087099,1000,7953.108282
2650.805059,1000,7955.706447
2843.980532,1000,7970.859767
1606.627813,1000,7973.493601
1428.939923,1000,7989.526293
2687.202673,1000,7992.461852
594.085708,1000,8007.802194
992.484644,369,8008.748221
1883.249281,1000,8023.954587
345.877224,133,8024.301391
2111.502528,1000,8026.956815
432.824955,141,8027.286952
2082.026719,776,8041.300572
1796.20654,1000,8043.602349
2596.60755,1000,8056.717584
2879.868282,1000,8058.990776
826.630745,314,8059.708835
1654.252229,634,8071.970134
574.517235,194,8072.415429
897.327034,314,8073.131664
1885.739927,710,8074.748565
1284.112508,461,8075.806087
466.760463,176,8076.212568
1427.583879,445,8089.009542
1101.171506,478,8090.099343
2343.823842,823,8092.010107
3001.757615,1000,8105.238715
1579.244346,1000,8107.566036
2457.980445,924,8121.031734
2363.536557,866,8123.6716
678.736972,256,8124.450897
1911.079734,663,8139.921843
1117.363936,1000,8142.453525
886.396061,281,8143.398154
1142.807281,386,8144.409815
1566.101634,617,8157.663778
637.647368,1000,8181.975466
26.672815,22,8182.029637
2858.901633,1000,8197.272192
2532.970801,873,8199.531366
994.016283,356,8200.417202
1045.650871,467,8213.80657
286.620064,140,8214.178404
2922.402801,1000,8216.73084
149.82606,58,8216.90545
957.535592,341,8217.78854
1938.213143,710,8232.130387
1176.518859,1000,8234.715126
183.012195,66,8234.896813
1902.310134,692,8236.725273
1994.955753,712,8251.163961
526.050711,1000,8253.754293
2617.660816,985,8268.794367
66.485688,29,8268.866841
595.620209,243,8269.505487
1024.727184,390,8270.571681
32.34235,24,8270.629647
914.761289,354,8271.591392
2804.288121,1000,8286.7732
1623.02698,1000,8289.386858
933.366172,1000,8304.40389
1311.64869,455,8305.586585
1339.477395,492,8306.88953
1108.448077,368,8307.858783
155.73211,60,8308.00215
637.585798,1000,8323.198716
2576.815186,1000,8325.615269
2751.43372,1000,8338.85759
678.888592,284,8339.511712
2618.091864,1000,8352.604761
2357.997333,862,8354.585181
344.894118,119,8354.857138
1481.686503,668,8356.393471
2917.959935,1000,8369.485267
2261.477257,817,8371.354476
1458.553279,500,8372.496008
2558.755322,1000,8385.643826
2811.685242,1000,8409.181983
805.644103,281,8420.664503
2771.995995,1000,8423.657727
726.239885,297,8424.618547
2373.208472,908,8440.081723
132.118783,74,8440.277938
2612.423181,867,8442.527371
674.189988,262,8443.244024
857.333815,292,8443.964708
698.210936,1000,8458.882573
1008.632558,365,8459.83019
1061.126207,396,8460.826714
2542.621576,1000,8476.559427
966.797346,384,8477.457156
427.084604,159,8477.895433
2983.264363,1000,8480.467318
1444.707521,509,8494.396495
2617.370015,1000,8496.973836
2473.087757,897,8513.67253
2691.452033,1000,8516.241807
2831.352998,1000,8533.676509
2691.50912,1000,8536.705459
1396.96461,1000,8554.978118
958.452555,1000,8557.953527
1048.141737,433,8559.254361
655.036464,254,8560.047263
1906.316533,1000,8577.494476
295.330572,81,8577.75445
2313.398523,854,8580.158047
2902.960473,1000,8596.493975
2889.093347,1000,8599.077225
2728.229748,1000,8614.145139
2624.792436,1000,8616.672383
1749.511291,688,8630.615438
2714.591163,1000,8633.149948
2715.666833,1000,8670.968282
1610.740842,619,8672.521223
1097.261292,418,8673.569817
723.776529,253,8674.220423
2515.318777,895,8688.671842
2536.785771,915,8690.974562
979.489579,354,8691.878307
626.275731,238,8692.466298
1162.905289,424,8705.873175
2699.138129,1000,8708.428493
598.242411,244,8709.047201
2585.754391,915,8723.788637
971.166067,1000,8726.32384
1074.775156,387,8727.3417
650.245684,1000,8742.331294
2772.634049,1000,8744.905112
844.07515,309,8758.296054
2960.952103,1000,8760.890184
2211.479286,1000,8763.500499
961.922448,1000,8776.955895
2471.809748,1000,8779.325494
2312.341415,801,8792.14516
2656.977251,956,8794.391249
2847.518158,1000,8807.602189
2268.33365,1000,8809.954235
1319.559853,1000,8823.218717
288.095086,131,8823.526922
1921.736399,630,8825.010031
1347.601714,1000,8838.253411
708.447326,1000,8840.607966
2880.406088,1000,8853.875127
990.095383,1000,8856.247664
2802.247205,1000,8869.519288
2604.769616,1000,8878.841109
2865.972457,1000,8892.082253
173.70668,68,8892.241364
826.911229,291,8892.91904
2666.872361,1000,8895.24999
454.48204,155,8895.611958
2191.094334,781,8908.408857
1912.403041,1000,8910.748495
2804.811983,1000,8924.037865
2883.196084,1000,8926.392341
2187.49474,737,8939.04868
3055.743618,1000,8941.379169
1305.342573,394,8942.30375
3182.124523,1000,8956.354176
3129.078491,1000,8959.509383
2022.076447,685,8978.034275
3025.095019,1000,8981.017228
3052.547771,1000,8984.101889
827.241484,302,9000.338176
265.924082,109,9000.675911
3031.551455,1000,9003.762947
638.492925,222,9004.375369
2805.119216,1000,9021.938298
1016.897283,389,9023.11227
649.733177,1000,9025.984563
2868.296019,970,9042.953896
44.841903,30,9043.095891
822.790216,1000,9045.946109
2679.674172,1000,9061.273457
3080.618214,964,9063.76505
1955.150245,1000,9078.790294
2285.407422,1000,9081.380667
264.157099,94,9081.603764
269.171798,103,9081.881463
17.440176,17,9081.923912
2885.498828,1000,9096.544411
3150.827491,977,9121.307324
1580.42941,1000,9135.937108
1114.843899,336,9136.809907
2722.052032,1000,9151.309741
1870.688223,1000,9153.827441
2428.605908,1000,9168.319221
2865.583821,937,9170.672463
1126.563724,338,9171.551321
2380.212023,781,9185.653121
3064.239943,1000,9188.174577
120.30368,47,9188.342637
1596.57391,1000,9203.094966
2813.628142,1000,9205.626691
1360.590403,1000,9220.369756
482.740819,204,9220.892659
330.359953,118,9221.195585
1868.945608,602,9222.751387
1313.825913,431,9223.827825
1668.137384,539,9225.215216
2037.299927,716,9239.225643
1754.9435,573,9240.774718
68.388107,54,9240.900888
1330.059703,451,9241.948915
1286.505983,414,9255.038465
1483.784246,515,9256.338984
44.544021,29,9256.416943
2805.619894,1000,9258.925287
1754.205983,586,9272.573209
3121.386282,1000,9275.053212
2999.049973,1000,9289.804348
1698.103658,567,9291.25676
1819.456494,668,9293.029875
2987.707739,1000,9307.997727
2442.406259,1000,9310.541514
1102.021427,401,9311.543219
2073.625178,681,9325.764519
3123.80189,1000,9328.34889
1936.838052,1000,9366.252189
3064.533565,1000,9368.890839
3053.839268,1000,9384.124815
628.969336,252,9384.778339
3239.03441,1000,9387.471287
991.582011,346,9388.380628
2779.970524,1000,9403.573515
2893.655464,1000,9406.151122
3069.941184,1000,9421.157675
2272.780247,1000,9423.686988
1316.784793,1000,9438.480674
3047.692299,1000,9441.027237
697.989958,253,9441.680311
1530.796753,1000,9456.488661
3002.682664,1000,9459.046679
3280.099108,1000,9473.995318
3022.871891,1000,9476.561405
2785.86406,1000,9491.616586
3097.246272,1000,9494.171484
648.965919,210,9494.719275
1728.383414,597,9508.508577
1597.498689,1000,9511.095634
3165.040442,1000,9526.126076
705.821672,1000,9528.754302
2648.205141,934,9543.47001
450.372259,147,9543.840824
2969.64219,1000,9546.395138
3057.243566,1000,9561.186683
1318.803316,403,9562.236346
1988.381172,1000,9578.842821
101.260584,43,9578.951551
3002.029384,1000,9593.477585
2777.646429,1000,9596.024425
3096.389331,1000,9611.309139
2817.96818,904,9613.651659
1746.794784,1000,9628.470767
2995.323007,1000,9631.046493
3033.514059,1000,9645.795631
3156.297079,1000,9648.305109
2969.924493,1000,9662.892208
688.053853,233,9663.467378
865.51979,1000,9666.060849
772.769753,242,9678.925992
2764.336729,946,9681.352278
1879.442023,612,9682.954743
2987.376159,1000,9697.673559
2723.671668,901,9699.996867
3047.303684,1000,9714.860923
3109.147671,1000,9717.458446
2996.465889,1000,9732.34887
3003.269626,1000,9734.918571
238.356342,80,9735.158319
3234.267905,1000,9750.239792
3095.19874,1000,9752.810954
3284.018566,1000,9768.050549
3268.867019,1000,9770.664744
3177.633462,1000,9785.604986
3133.943407,1000,9788.172571
3228.74519,1000,9803.058587
2573.174455,816,9828.527425
3023.94931,1000,9831.136481
3326.521139,1000,9846.062126
1941.108674,607,9847.573969
3189.830231,1000,9862.639411
1233.521062,409,9863.737684
3319.109482,1000,9866.344148
3111.965668,1000,9881.334869
644.242781,215,9881.888706
756.495477,226,9882.475929
572.731506,217,9883.022279
2638.032677,1000,9897.867029
1030.060518,359,9898.779474
3214.932944,1000,9901.365509
3010.096445,1000,9916.118222
3336.164641,1000,9918.672819
3104.99465,1000,9933.606189
2426.30898,826,9935.792921
2011.200387,668,9949.766192
354.694283,122,9950.085823
20.684688,21,9950.137117
626.775804,1000,9952.743261
3044.076326,1000,9967.484339
1300.426784,1000,9970.055843
3156.49475,1000,9985.183319
3007.048668,1000,9987.713615
2477.069115,798,10002.335919
386.114901,138,10002.694345
247.91827,93,10002.941275
1351.661869,433,10004.063807
3305.400826,1000,10006.61629
13.951794,19,10006.663629
3163.185633,1000,10021.557768
1475.49015,1000,10024.165446
3195.932713,1000,10038.951913
3127.878715,1000,10064.500439
1349.406442,439,10065.664837
2146.40659,1000,10080.460365
3072.523009,1000,10083.044535
632.964428,197,10095.788153
3137.578383,1000,10098.390311
1788.196187,584,10099.878922
3217.869082,1000,10114.945134
112.80357,41,10115.045641
3051.221551,1000,10117.616766
274.359005,87,10117.822234
2912.926387,1000,10132.793882
697.870747,257,10133.46647
3033.852835,1000,10136.070112
3001.298959,1000,10150.848201
1972.352846,647,10152.504593
2315.630397,747,10167.030111
578.952357,180,10167.49347
444.114135,153,10167.908051
1292.53347,439,10169.046514
3015.486274,1000,10184.208716
811.864818,1000,10186.899991
2320.331015,753,10188.806152
1688.71454,596,10202.715934
985.063162,1000,10205.292394
846.723793,1000,10220.201055
1002.320365,350,10221.071934
2588.711082,851,10223.275119
3083.876217,1000,10238.180218
2016.52678,1000,10240.779806
2896.246848,910,10255.684446
1602.211428,591,10257.210294
108.289073,43,10257.323307
3018.767161,1000,10259.907801
729.096656,1000,10275.068608
1235.709564,1000,10300.603452
1908.279162,705,10314.723248
3060.131778,985,10317.222716
3273.625578,1000,10332.098863
41.682551,28,10332.169486
973.133276,294,10332.913355
2117.552125,656,10334.581997
2941.41804,1000,10349.42344
1100.866172,1000,10352.033406
1850.338304,1000,10366.96915
488.138784,164,10367.410825
3129.954893,1000,10369.954553
3109.131952,1000,10384.811127
1897.725779,1000,10387.370025
2973.245771,1000,10402.382134
1159.592583,350,10403.334991
3201.637683,946,10405.767608
3136.879716,1000,10420.701549
3134.508063,1000,10423.29275
144.33172,50,10423.454743
635.210125,1000,10438.382595
3353.691768,1000,10441.018139
611.456123,211,10441.561516
1626.227403,601,10455.123669
988.961512,301,10455.960266
2260.313173,1000,10458.491052
2888.798166,1000,10473.622958
3048.295083,1000,10476.299172
932.42678,337,10477.180075
3041.341761,1000,10491.951848
1348.654176,1000,10494.492147
2745.195669,859,10509.00345
307.659915,100,10509.235887
21.173286,20,10509.282393
2838.393769,1000,10535.464079
2598.017401,1000,10550.182478
3186.385052,1000,10552.735399
2888.242336,1000,10567.420894
1012.306642,368,10568.401728
2624.274862,815,10570.535646
1028.567895,356,10583.52143
3084.300006,1000,10586.165542
3266.774145,1000,10600.954185
2716.051145,1000,10603.534098
580.501728,183,10604.01905
780.512719,1000,10619.003182
3151.139749,1000,10621.603894
3126.649808,1000,10636.522939
1181.147981,412,10637.600819
3076.942384,1000,10640.167786
794.775555,1000,10655.11344
2824.826356,1000,10657.660296
447.387509,165,10658.088017
1051.131942,307,10671.355442
1913.376658,585,10672.829273
2541.914687,1000,10675.469424
1062.673172,296,10676.241754
864.091666,1000,10691.328791
566.292239,179,10691.831732
1437.608361,437,10692.958601
3146.837111,1000,10707.889352
2839.0515,1000,10710.462301
297.185918,96,10710.69446
1230.357628,400,10711.762374
3006.216458,1000,10726.606032
1872.092513,1000,10729.208571
3321.294985,1000,10744.767747
899.963767,321,10745.606611
3262.571928,1000,10783.019009
2515.255205,1000,10785.608247
1013.719856,1000,10800.512063
3246.403119,1000,10803.060838
1848.076341,1000,10817.97551
3137.566496,1000,10820.510463
3144.078768,1000,10835.389885
619.455221,225,10835.974665
326.957255,133,10836.331494
2005.169613,1000,10838.94349
2703.410442,947,10853.724514
260.287948,88,10853.968953
207.740873,84,10854.206036
803.616525,221,10854.769785
2955.986423,1000,10857.360145
1063.642676,1000,10872.350794
1332.590432,392,10873.387933
3110.007778,1000,10888.351725
3012.597628,1000,10891.02192
2977.683083,993,10893.671808
2979.806139,1000,10908.656255
2373.890968,1000,10911.210986
199.711489,72,10911.419992
2436.942647,1000,10926.279344
1256.877534,398,10927.330682
3107.239562,1000,10942.39884
991.821874,1000,10944.969589
2519.66448,779,10959.380403
188.424945,87,10959.588078
3272.222517,1000,10962.252476
3021.340668,1000,10976.987907
347.676882,119,10977.275008
3263.883905,1000,10979.926497
3169.88865,1000,10994.763991
1443.70733,469,11018.749099
3214.021593,1000,11021.279999
3218.125912,1000,11036.06718
957.135922,318,11036.880883
1223.488693,1000,11039.441163
1153.570895,1000,11054.160615
2822.146347,1000,11056.674532
2443.812784,816,11071.069974
1323.754005,394,11072.066711
3248.390359,1000,11074.619312
1946.857786,620,11088.455752
1872.12576,575,11089.940193
3100.706525,1000,11104.710654
652.325979,1000,11107.321955
3253.698487,1000,11122.134689
132.140523,56,11122.302121
647.661661,213,11122.830504
1016.905228,304,11123.612639
632.406531,213,11124.150736
3161.056763,967,11126.671972
3128.608436,1000,11141.459795
476.023885,144,11141.797979
3320.577228,1000,11144.34783
489.684869,168,11156.818265
1738.93319,550,11158.234712
3271.287155,1000,11160.760568
2407.118582,789,11175.053086
3075.434839,1000,11177.542705
3141.818077,1000,11192.425535
1302.405959,1000,11194.985024
651.704314,223,11195.584994
3150.889815,1000,11210.470798
3001.087636,1000,11213.014976
1370.703713,1000,11227.962594
1473.126427,438,11251.436464
1563.079587,480,11252.715889
1743.61257,597,11254.282668
