#{"t_start": 1650575985.3349822, "env_id": "NewAnt-v2"}
r,l,t
1122.075657,468,6908.451897
665.786983,1000,6922.180431
955.434784,1000,6924.498593
1991.772363,801,6938.131382
2695.138988,1000,6940.763511
1091.328838,388,6941.702233
2429.227459,1000,6957.391026
2568.64539,1000,6959.734748
1642.02634,660,6972.92612
2425.021762,1000,6998.585761
2531.866022,1000,7013.395048
1578.876622,580,7014.866204
1104.470486,1000,7017.442677
2714.221985,1000,7031.822306
777.758439,274,7032.450607
1839.871018,1000,7045.818517
2560.845479,1000,7048.42149
2465.161816,930,7050.730088
636.892866,212,7064.023957
1012.465747,343,7064.933388
1180.962946,496,7066.16235
1905.084374,754,7067.952072
1540.888227,1000,7083.71603
1148.431684,446,7084.860955
708.378219,1000,7099.5682
2633.453526,1000,7101.966736
289.570434,136,7102.278077
2750.848839,1000,7116.521897
1347.098407,476,7117.62892
1503.293031,642,7119.095375
73.539454,32,7119.168626
2437.326165,1000,7133.621484
984.125133,1000,7136.233759
1364.813022,1000,7151.044517
2649.684279,1000,7153.633585
2528.040266,1000,7168.482972
1936.852662,1000,7171.053079
1297.332401,1000,7185.593833
1909.943445,731,7187.480677
1143.037258,460,7188.686419
1984.197896,731,7204.65458
2320.471323,1000,7207.099889
295.597309,145,7207.439171
1065.440234,422,7208.41662
1701.622076,1000,7246.710061
419.34776,177,7247.123094
2727.207372,1000,7249.456968
1266.483059,516,7261.627838
1839.732118,1000,7263.930135
785.129464,1000,7277.222523
456.321025,182,7277.647034
933.295301,337,7278.427478
845.259152,314,7279.152546
951.955865,369,7279.99953
689.057661,269,7280.6189
507.396186,226,7281.13512
1185.930348,467,7293.971842
1795.181858,685,7296.017382
2391.348625,1000,7298.878916
2498.641299,1000,7313.139675
2108.262087,1000,7316.128384
479.014856,196,7332.342947
2602.567274,1000,7335.292818
1126.566113,1000,7338.054092
581.989198,242,7350.605341
2130.885488,842,7352.827241
614.81176,248,7353.433908
2642.689117,1000,7368.600489
2137.584467,1000,7370.984032
977.465944,1000,7384.317028
7.838927,11,7384.343047
2635.111225,1000,7386.645921
1095.878531,1000,7401.355554
659.666205,261,7402.238408
845.636854,1000,7404.850186
2622.576564,1000,7418.237263
2100.426345,1000,7420.812071
2324.46067,1000,7436.101355
412.985578,157,7436.469044
1769.066987,725,7438.129779
17.805405,12,7438.157729
2594.770643,1000,7478.246933
2687.582464,1000,7480.548124
2618.76507,1000,7494.678
2489.341116,1000,7497.229624
2428.40925,1000,7512.743655
2587.962388,1000,7515.294095
870.126593,347,7516.197248
2713.137894,1000,7530.814637
2530.037547,1000,7533.35282
2704.422003,1000,7548.279249
1143.926812,429,7549.380773
1540.137605,608,7550.884907
137.604003,69,7551.105441
728.529724,1000,7566.436513
826.86373,1000,7569.002188
120.100772,52,7569.124044
982.619194,1000,7583.350384
558.391177,187,7583.777325
1168.594546,1000,7586.53235
2578.142725,1000,7601.913012
2487.547869,876,7604.63836
2767.498866,1000,7623.774483
1623.482616,623,7625.70424
866.899851,313,7626.682908
1463.033986,513,7628.20884
1429.988799,511,7642.195119
2776.598047,1000,7644.934413
2083.307445,1000,7660.18422
2339.520375,1000,7662.747407
676.86269,1000,7679.77792
1291.964519,508,7681.352108
1950.038454,747,7683.631069
2585.338667,1000,7699.330326
2366.551461,1000,7724.174493
864.533271,356,7724.992755
847.585987,297,7737.155487
2461.31273,1000,7739.705788
2537.966737,1000,7742.251337
2534.869064,1000,7758.472852
1708.298529,1000,7761.098572
1317.3342,552,7775.471078
1337.171765,508,7776.809045
1641.608093,610,7778.427931
2297.330303,1000,7793.526357
690.208188,270,7794.20242
2615.120726,1000,7796.814343
820.02785,1000,7810.487789
1365.723498,544,7811.751911
1335.621246,1000,7825.428625
2502.883632,1000,7827.972435
2650.214349,1000,7842.547709
2916.605153,1000,7844.918235
456.724974,159,7845.281018
854.848044,1000,7859.850712
1669.185406,652,7861.515302
2524.813634,1000,7864.077635
2711.137749,1000,7879.730798
914.967602,1000,7882.286972
2765.669799,1000,7897.109609
261.546513,107,7897.402675
622.632957,213,7897.956734
1976.087622,1000,7913.099619
476.4604,179,7913.564107
2700.346763,1000,7916.178974
1448.070629,1000,7931.224055
2452.828298,939,7953.70107
752.130631,267,7954.412039
2424.854505,1000,7969.516103
2960.481986,1000,7972.131417
1533.225767,1000,7987.922063
2805.588005,1000,7990.91672
2699.029966,1000,8006.473274
594.517196,1000,8009.062404
1175.445991,443,8010.244796
718.429439,235,8010.877032
2419.079484,994,8025.952331
1622.727036,587,8027.599625
2863.385003,1000,8042.042058
2828.026759,1000,8044.338794
2731.081898,1000,8057.450475
2126.048525,828,8059.335426
2430.895662,1000,8072.43467
1995.675098,748,8074.138881
1648.929314,1000,8076.432235
2395.045824,851,8090.153369
836.647437,1000,8092.476484
697.546127,1000,8105.708429
2599.379949,957,8107.932406
1097.919295,365,8120.006198
925.957168,340,8120.841746
1005.716142,395,8122.039389
1652.692242,565,8123.751207
2631.299755,1000,8140.333578
2902.756336,1000,8142.798341
2732.163511,1000,8157.273681
2731.618581,954,8159.465855
582.775084,213,8181.961795
243.700652,115,8182.238112
46.083209,24,8182.293304
2992.977848,1000,8197.538233
2343.696616,1000,8200.144532
1207.422822,1000,8214.915044
2700.723289,1000,8217.465471
259.808127,113,8217.767686
2799.188483,1000,8232.829428
932.313428,1000,8235.452704
1583.479726,655,8249.71056
1486.538307,1000,8252.385406
283.018602,103,8252.632877
1796.116888,634,8254.293726
1435.49647,599,8268.298885
983.789994,357,8269.243373
523.465966,180,8269.721718
2698.943868,1000,8272.405969
157.077973,60,8272.601793
1357.704122,472,8286.40723
2346.880519,1000,8289.020087
1564.474357,1000,8303.952529
400.965222,156,8304.408693
2311.648989,839,8306.591937
897.961983,314,8307.437181
1048.860369,420,8321.119942
2953.091737,1000,8323.728188
301.298331,114,8324.035021
309.263208,134,8324.352524
1556.95761,577,8325.6741
572.190364,200,8337.081586
1178.848044,409,8338.016672
3033.187936,1000,8340.319678
1305.098184,1000,8353.414845
1233.593934,446,8354.434031
2780.021152,1000,8356.734871
1399.006614,485,8368.648834
1100.190471,413,8369.589744
8.309795,10,8369.612946
666.687886,241,8370.167606
2730.106775,1000,8372.448319
2585.261649,1000,8385.596349
2611.954547,947,8409.010499
1187.969498,422,8420.820498
2748.360384,1000,8423.902467
1702.930166,602,8425.717404
394.160206,159,8426.232391
779.309517,281,8439.852804
2908.784088,1000,8442.437538
603.774284,244,8443.1148
2690.022857,1000,8458.065598
1651.340337,606,8459.577712
2808.914555,996,8462.066695
281.400444,93,8475.430504
2677.147791,1000,8478.001812
1279.353144,482,8479.257414
2545.808073,929,8494.266764
2950.987095,1000,8496.799071
2644.712562,982,8513.750592
381.026248,150,8514.103366
2121.363447,787,8516.164813
2593.404216,1000,8533.597537
926.808512,1000,8536.626813
2727.710164,1000,8554.84479
1556.273157,551,8556.513324
2632.246287,1000,8559.504439
2562.889245,1000,8577.008919
2753.027823,1000,8579.913998
426.661776,149,8580.357082
2771.762772,1000,8596.646961
318.815968,154,8597.014704
760.787428,274,8597.751774
2769.346857,1000,8612.818863
2746.861925,1000,8615.365494
2412.762942,1000,8630.078871
2857.414517,1000,8632.611401
2570.799411,1000,8647.599361
15.719096,18,8647.647415
3011.55014,1000,8672.983465
2927.920306,1000,8687.685599
2770.970545,1000,8690.228381
2950.004633,1000,8692.771605
2837.282384,1000,8707.605054
305.086034,100,8707.841356
278.501056,132,8708.197338
61.128435,28,8708.262159
639.108799,253,8708.943524
6.491289,9,8708.967086
2655.609963,1000,8723.911278
3024.324416,1000,8726.490318
2893.404726,1000,8741.492918
85.80209,39,8741.592893
1243.172238,417,8742.643813
2667.545024,1000,8745.215236
2689.54685,1000,8760.383487
1831.363487,1000,8763.014148
1343.82343,457,8775.217686
2194.705395,1000,8777.591743
1030.950444,1000,8790.898436
2847.380528,1000,8793.247817
1877.08927,1000,8806.455846
1180.919085,417,8807.432999
176.357228,100,8807.669533
375.558916,136,8807.990632
2424.6969,880,8810.057324
2240.183396,1000,8823.323061
2169.237675,774,8825.144187
701.456703,237,8825.695345
1426.097955,497,8837.760673
2883.061044,1000,8840.116617
1381.816293,498,8841.283517
1743.633691,570,8853.54355
2886.661281,1000,8855.908959
630.186776,1000,8869.191507
446.022212,134,8869.503499
2092.728014,673,8878.063274
2374.788749,1000,8880.414971
796.773442,268,8891.929291
1303.58788,463,8893.009147
1842.009386,629,8894.47637
1966.696014,1000,8907.782257
2921.212595,1000,8910.11184
357.615069,146,8910.456796
1418.907834,493,8911.610753
2843.180904,1000,8924.908289
3029.310636,1000,8927.261678
2942.59512,1000,8940.524373
1340.198641,1000,8942.867392
3012.957559,1000,8957.118989
746.469219,261,8957.985264
2124.769708,723,8960.320206
2840.87785,1000,8979.608344
5.609467,14,8979.645725
2622.635778,883,8982.379205
2774.731294,1000,9000.735551
56.507643,36,9000.823048
2825.746069,1000,9003.910308
2897.809309,1000,9021.464528
1049.342482,386,9022.562382
2943.272167,936,9025.334109
1666.057083,541,9041.038587
98.840124,50,9041.177897
212.054134,73,9041.440113
47.952653,32,9041.517981
402.99297,136,9041.896291
754.175267,259,9042.664907
1605.093796,647,9044.513894
1812.315829,560,9046.18104
563.064988,226,9059.424355
950.488005,1000,9062.054592
2153.114234,747,9063.955879
2888.949489,1000,9079.005271
1226.127483,420,9080.096763
685.950001,228,9080.66585
2479.184217,1000,9095.317496
1268.164493,404,9096.34544
3193.765077,1000,9121.162068
1810.219814,616,9134.774484
327.133111,127,9135.078464
78.575359,33,9135.156723
898.420748,1000,9137.767302
1068.044473,376,9138.72205
2445.9072,1000,9153.179187
1160.490389,379,9154.145779
1147.672389,1000,9168.653847
2897.448006,1000,9171.180829
491.773189,172,9171.633714
3085.555138,1000,9186.303994
1897.105839,1000,9188.847184
1020.405731,1000,9203.616472
2749.258681,1000,9206.141226
144.867979,58,9206.27727
1072.010054,390,9207.25868
1032.766149,384,9220.495977
3101.277385,1000,9223.015962
2909.987352,1000,9237.794675
2778.645839,1000,9240.307617
477.958575,166,9240.817825
2949.672065,1000,9255.271005
1735.212576,623,9256.860748
1578.339049,544,9258.274426
1688.762576,1000,9272.897529
3145.442759,1000,9275.404826
3067.145459,1000,9290.154317
3034.679594,1000,9292.778136
2132.956239,1000,9307.755035
3109.181246,1000,9310.263232
3021.276663,1000,9325.285267
2876.644752,1000,9327.867043
535.102611,178,9328.339883
2460.904739,825,9365.771452
2650.253845,1000,9368.404712
1250.766495,1000,9383.666796
876.799295,351,9384.562599
16.808062,11,9384.59075
3067.055357,1000,9387.273816
833.446632,303,9388.086593
365.446719,133,9388.43542
1365.166095,458,9402.283573
2980.172761,1000,9404.823606
2943.49961,1000,9419.817186
2990.897803,1000,9422.391514
3097.944553,1000,9437.149213
2086.582158,670,9438.877938
3034.827976,1000,9441.437995
3019.840843,1000,9456.224374
2609.033408,1000,9458.770989
2807.48704,974,9473.692825
3075.382385,1000,9476.215628
1428.575663,1000,9491.281671
993.710454,329,9492.148456
2960.974053,1000,9494.692889
1469.636102,493,9508.21828
3017.978435,1000,9510.788639
2588.401347,889,9525.570387
3122.878692,1000,9528.142274
2828.898539,894,9542.819288
3415.508064,1000,9545.362614
376.934299,131,9545.674194
3253.109194,1000,9560.50237
13.478031,11,9560.530133
2612.203858,806,9562.548379
3107.868788,1000,9579.162045
2787.357737,1000,9593.734774
2977.046623,1000,9596.240441
2817.346777,940,9611.384273
3305.215818,1000,9614.008314
2471.315023,798,9628.288081
3209.504638,1000,9630.837438
2762.239909,858,9645.257927
3399.251039,1000,9647.750105
2804.048059,1000,9662.358207
3190.092581,1000,9664.894346
1004.763079,1000,9679.722867
3153.389936,1000,9682.275269
2856.507964,915,9696.790523
3249.318533,1000,9699.356282
3145.338434,1000,9714.264724
2929.062827,1000,9716.85775
625.183482,1000,9731.752354
2541.891594,796,9733.762936
639.277856,209,9734.33497
328.979439,111,9734.597018
266.662732,85,9734.829936
1904.59823,654,9736.556498
1613.989302,1000,9751.61558
2830.793167,1000,9754.26963
3082.350845,1000,9769.500925
321.184972,117,9769.779103
3096.301051,1000,9772.396471
3079.405798,1000,9787.274014
3057.166127,1000,9789.805576
2947.826065,1000,9828.105069
1346.760109,1000,9830.717328
2889.921852,1000,9845.643738
2973.837452,1000,9848.186466
3205.530777,1000,9863.278349
2969.564022,1000,9865.875016
1343.03136,479,9879.508137
3514.695184,1000,9882.123845
2278.396422,728,9883.962824
2096.194181,695,9898.06087
3060.640744,1000,9900.64993
3161.836894,1000,9915.36583
387.213671,140,9915.720084
3209.705453,1000,9918.28342
3061.212982,1000,9933.244325
3036.098215,1000,9935.847383
1593.496931,537,9949.508713
2843.929094,976,9952.01463
76.384124,40,9952.147672
1644.579656,486,9953.396981
1431.467639,1000,9968.114501
2944.179932,1000,9970.732269
3108.322179,1000,9985.820848
896.199734,308,9986.593565
214.557614,60,9986.765255
199.458714,71,9986.930412
1335.172239,425,9988.028257
3153.010257,1000,10003.142736
971.578422,290,10003.893916
861.596872,275,10004.597979
3127.3047,1000,10007.164595
895.326755,332,10020.306296
39.899348,29,10020.396024
1997.816378,638,10022.069846
212.878644,63,10022.22203
2940.11101,1000,10024.840626
1477.995358,486,10038.295176
2880.121266,1000,10063.830813
2782.760401,916,10078.407303
2970.273171,1000,10081.0308
2996.664431,1000,10095.854146
504.143404,1000,10098.452934
1216.644176,1000,10113.476221
3059.087681,1000,10116.073343
2752.987586,1000,10130.997891
3418.925441,1000,10133.604655
3202.565434,1000,10148.473811
152.360987,53,10148.603713
30.190975,23,10148.657516
1550.342743,564,10150.097409
1198.946209,382,10151.062055
1801.486135,629,10152.699022
2382.400669,1000,10167.859829
2326.792475,783,10169.89251
404.807436,146,10170.273997
535.324258,192,10170.751838
11.414458,11,10170.779868
3187.987237,1000,10186.024792
1551.659775,508,10187.332558
2280.385949,751,10189.27333
2989.027435,973,10204.110672
1313.182947,1000,10206.83405
1729.381101,536,10220.422796
910.593876,376,10221.352377
807.848228,303,10222.146926
3150.168991,1000,10237.058219
1186.020143,374,10238.049988
2982.264496,1000,10240.646646
1287.620239,486,10241.89009
2469.009713,782,10256.469545
2575.766544,874,10258.716758
34.420983,25,10258.795171
1961.168145,674,10273.064916
2592.763857,942,10275.537447
2142.959309,1000,10313.428799
3088.553791,1000,10315.930237
3069.318386,1000,10318.462871
2758.655835,1000,10333.359248
2303.462293,749,10335.251313
836.597704,280,10335.987904
2923.896162,1000,10350.80928
1646.326733,759,10352.853369
329.890462,107,10353.159341
2136.047257,714,10367.287883
2554.78447,771,10369.293247
838.578015,296,10370.06297
1227.539692,476,10371.302127
2526.154094,1000,10386.078027
3115.226726,1000,10388.64685
3132.611881,1000,10403.699968
779.777683,248,10404.363535
677.80662,1000,10419.283481
127.228131,59,10419.443345
801.891666,309,10420.229056
495.95161,201,10420.789798
1233.75288,1000,10423.354411
231.853639,81,10423.588524
2681.163901,1000,10438.5577
13.098764,11,10438.584345
3147.945403,1000,10441.19355
3043.15964,1000,10455.808513
1057.475251,488,10457.08989
1145.831432,390,10458.086338
3256.516075,1000,10473.168436
725.693041,261,10473.86714
2862.292127,1000,10476.536998
2952.052192,1000,10491.29102
2607.519498,1000,10493.890746
1270.095252,413,10507.258389
1642.563085,533,10508.61156
1398.276703,1000,10534.74533
3152.896423,1000,10549.507992
2579.774152,1000,10552.045828
1307.17802,340,10552.919926
851.416223,301,10565.835196
1141.077251,426,10566.89572
554.7506,1000,10569.491004
630.373356,1000,10584.193341
3205.650906,1000,10586.781416
2953.15812,1000,10601.589499
1432.874815,1000,10604.219303
2486.080869,1000,10619.200841
2900.708332,973,10621.703417
2694.1168,1000,10636.65879
2188.827239,1000,10639.210331
3054.330627,1000,10654.165563
461.251199,146,10654.548425
229.588353,85,10654.750147
787.049683,235,10655.364331
2218.906996,1000,10657.918207
132.127701,50,10658.039681
2827.750837,872,10672.732129
566.286456,1000,10675.321197
3206.167181,1000,10690.451357
312.002985,111,10690.751179
842.736633,1000,10693.375807
1581.99407,1000,10708.311732
2201.592617,1000,10710.902037
1871.231809,629,10724.825171
1546.207592,489,10726.055557
3161.679611,1000,10728.649245
1579.721046,486,10742.505088
3059.283404,1000,10745.443995
3016.302597,1000,10782.888477
2556.420148,1000,10785.476142
1179.279537,410,10786.532403
1375.37954,426,10787.660921
369.855834,116,10800.242665
1030.051122,320,10801.051871
3394.651179,1000,10803.611511
1204.282208,440,10804.753942
3089.721515,1000,10819.637992
1409.995997,473,10820.85728
3213.792725,1000,10835.729303
1608.878894,1000,10838.354025
1679.811379,1000,10853.276646
985.425135,1000,10855.904625
946.79829,1000,10870.880408
3329.252165,1000,10873.494917
14.007425,12,10873.53908
523.071775,176,10873.972198
2751.682305,901,10888.683467
3041.694099,1000,10891.376197
119.91883,44,10891.505527
769.395491,247,10892.178787
2041.516957,684,10906.39257
3154.532143,1000,10908.92257
3183.905077,1000,10923.851987
549.16847,179,10924.295116
1916.693753,1000,10926.846968
893.94481,1000,10941.920584
3221.611292,1000,10944.511415
1446.113975,453,10945.685218
3000.671417,1000,10960.662845
1048.498721,1000,10963.294929
2762.450587,1000,10977.953474
3320.927327,1000,10980.70467
2474.920459,695,10994.726802
551.660865,207,11018.06221
1707.089515,605,11019.595872
2509.897905,1000,11022.112509
1277.558404,1000,11036.904885
3012.201989,1000,11039.466095
2436.943801,1000,11054.18564
984.192479,312,11054.961969
2904.251603,1000,11069.814493
3096.955959,1000,11072.328951
3311.592923,1000,11087.188928
857.340589,1000,11089.696206
399.335352,121,11090.030029
1498.392545,488,11091.274633
3273.799447,1000,11106.044904
3366.070568,1000,11108.716394
1206.006518,397,11121.935887
2975.339798,1000,11124.518933
3090.72652,1000,11127.130374
913.157145,312,11140.160589
2857.130585,932,11142.492069
1059.105231,1000,11157.088852
3217.507941,1000,11159.649766
1842.336129,629,11161.21359
1428.315205,560,11174.935377
3354.127069,1000,11177.426789
669.031887,209,11177.985984
1339.403677,1000,11192.829363
3227.008007,1000,11195.398474
2323.556019,1000,11210.282014
3017.21049,1000,11212.861422
1337.214167,1000,11227.774218
3263.281766,1000,11252.764978
