#{"t_start": 1650575985.3509762, "env_id": "NewAnt-v2"}
r,l,t
1778.634823,782,6811.627438
2556.466216,1000,6813.923036
1102.8397,462,6825.868418
2375.380686,1000,6828.166966
340.143864,128,6828.462763
2358.325715,1000,6841.705424
632.078363,259,6842.308338
2539.185373,1000,6845.270218
2401.255081,1000,6858.721226
2645.732821,1000,6860.993951
1532.617857,579,6873.535611
2466.195998,1000,6875.839022
1623.826804,624,6877.268995
2494.64277,935,6890.328199
2111.394843,1000,6892.63119
148.166453,70,6892.791318
2608.002581,1000,6906.031227
1962.277304,762,6907.939013
139.493369,51,6908.058029
1271.005864,524,6920.718918
2530.548021,1000,6923.05171
2667.274352,1000,6925.354659
862.705419,1000,6939.653238
2552.447968,1000,6942.193412
994.596852,381,6956.382039
1492.877785,594,6957.764799
1316.902693,451,6958.814484
718.391527,1000,6972.808553
1464.078796,574,6974.585584
794.637477,307,6975.431565
2577.741855,950,7012.851587
2574.933815,1000,7015.396739
104.687165,47,7015.509642
304.905532,159,7015.884877
1271.402257,480,7017.175258
2475.365574,974,7031.509592
1850.785484,1000,7033.811709
917.685907,1000,7047.365525
497.244845,162,7047.793625
994.964668,388,7048.749471
1393.016239,572,7050.176752
1691.381517,646,7064.586405
1670.288746,664,7066.256442
140.701861,63,7066.46077
934.362066,326,7067.208141
798.260802,347,7068.003078
195.029598,78,7068.181587
126.821596,61,7068.321103
2723.0616,1000,7084.144578
2602.663675,1000,7086.740042
190.792887,75,7086.918793
2696.950217,1000,7101.485709
1120.199337,425,7102.45889
2629.411706,1000,7116.708705
2808.409806,1000,7119.006349
700.554141,269,7119.619685
1102.555034,1000,7134.149572
906.866208,1000,7136.755551
2311.006961,1000,7151.574132
120.488686,51,7151.693719
1189.190228,445,7152.846362
2553.748782,1000,7155.428572
728.257802,304,7168.475097
2703.131526,1000,7171.047433
604.5738,222,7171.624516
2464.005531,1000,7186.121893
699.306441,256,7186.831497
1463.085681,536,7188.201767
388.022027,152,7188.602451
2593.966969,930,7205.13501
1218.702093,471,7206.260466
2799.124816,1000,7208.592695
2751.524769,1000,7246.888331
1015.238696,1000,7249.220111
155.530652,62,7249.365355
2656.878048,1000,7262.64522
955.233766,1000,7264.975823
1272.161263,1000,7278.257545
650.831583,1000,7280.559679
1123.910443,1000,7294.808536
2410.696754,1000,7297.671703
410.292012,152,7298.108073
2443.774396,1000,7312.470823
2472.634764,1000,7315.33342
2702.125848,1000,7333.892368
1765.814244,756,7336.281284
2296.943193,1000,7350.786987
881.242554,313,7351.561678
1875.187206,716,7353.443147
1741.107676,1000,7368.606521
2618.067175,1000,7370.99507
551.43879,256,7371.586462
653.972665,259,7372.190003
2439.82159,1000,7385.511738
2514.127055,1000,7387.921666
153.572941,75,7388.147608
2689.347489,1000,7403.105298
2482.202831,1000,7405.650235
2568.50188,1000,7419.060565
642.146847,238,7419.657134
2447.604096,1000,7422.36482
2669.973426,1000,7437.390565
315.88879,109,7437.642118
809.387265,1000,7440.334642
157.808271,88,7453.225846
1677.700228,660,7479.461635
2586.543936,1000,7481.742624
1883.260406,737,7495.33989
2487.17504,1000,7497.941227
2610.008411,987,7513.364832
2896.063531,1000,7515.912181
2546.608495,1000,7530.574096
349.090674,116,7530.855661
1887.927086,713,7532.675983
2395.473091,1000,7547.599296
952.607033,358,7548.495681
2601.085612,1000,7551.060048
2588.320685,1000,7566.389142
2754.589283,1000,7568.958544
773.970671,334,7569.890173
2684.160708,1000,7583.953254
1386.33709,516,7585.196553
1028.942275,405,7586.439293
1862.948418,1000,7601.90128
1844.869914,705,7604.127445
2751.15286,1000,7623.281022
2063.27887,779,7625.664809
2243.73463,774,7627.998931
1397.326298,552,7642.125173
1420.967981,477,7643.477429
17.792397,22,7643.530837
308.891855,138,7643.912417
2807.24587,1000,7646.547779
469.801454,176,7659.639151
1783.248174,634,7661.229035
2792.453869,1000,7663.824225
2526.129396,1000,7681.05469
2802.979899,1000,7684.099572
200.808192,73,7684.293079
321.057879,127,7684.710176
2513.58218,1000,7722.726572
2546.434676,1000,7725.010906
2575.428871,1000,7738.933004
2267.300683,870,7741.133265
2708.402284,1000,7757.293058
2535.872562,1000,7760.13185
2678.037298,1000,7775.543508
2633.090233,1000,7778.169311
2563.957224,1000,7793.267815
2698.051169,1000,7795.825563
256.36672,105,7796.142601
2816.794328,1000,7809.897394
102.806522,58,7810.032618
310.499082,150,7810.381071
896.698462,1000,7812.700618
1381.887235,551,7825.332074
1392.48385,506,7826.584692
256.914922,106,7826.871245
1720.182103,1000,7829.380367
1308.792097,497,7842.716124
2699.814323,1000,7845.078664
2775.456858,1000,7859.592255
2079.019438,768,7861.578508
1311.297307,446,7862.697944
705.468018,242,7863.309875
1567.99343,1000,7879.011025
1319.363127,1000,7881.621447
2776.27458,1000,7896.326696
2670.810602,1000,7898.97626
1790.326371,625,7913.152158
2188.687342,1000,7915.756108
2554.574581,1000,7930.809951
2609.146825,1000,7953.471472
1853.973788,669,7955.163203
1407.303372,1000,7970.315179
11.146977,16,7970.356676
2675.888039,1000,7972.925221
1209.725155,466,7987.339035
1556.574714,1000,7990.302255
678.52366,272,7991.101398
557.783804,213,7991.734542
2746.554153,1000,8007.174992
2315.024832,899,8009.492985
2092.8041,706,8023.924289
2129.772985,1000,8026.551088
2757.966397,933,8041.003284
2702.93877,1000,8043.308584
2630.459225,1000,8045.594054
2875.962583,1000,8058.700468
108.023048,50,8058.814854
786.038004,278,8059.450324
691.176819,1000,8072.549989
2936.147054,947,8074.706105
422.340835,148,8075.044054
2156.260187,722,8088.483591
967.275903,346,8089.273639
1302.353073,464,8090.336511
703.704813,1000,8092.658762
536.200922,196,8093.111048
1297.248091,1000,8106.342115
750.076462,1000,8108.664984
2847.780537,1000,8122.749058
918.922516,1000,8125.824446
1411.970585,1000,8141.880817
697.296013,238,8142.461289
1449.624538,1000,8157.0194
2791.461071,1000,8159.318932
2816.861559,1000,8196.490137
2407.096566,1000,8199.049284
722.398718,290,8199.80274
1917.507538,679,8201.527843
2777.726774,1000,8216.331316
1487.152699,558,8217.760692
2712.831106,1000,8232.823323
154.026769,64,8232.976918
2926.325739,1000,8235.611673
2811.330864,1000,8250.778006
2639.067656,1000,8253.424809
1899.574061,1000,8268.489346
188.195421,107,8268.757301
243.720977,123,8269.107957
930.855362,306,8269.916593
1720.268443,623,8271.604633
2724.095653,1000,8286.789065
2648.200081,1000,8289.402653
2905.452087,1000,8304.415654
642.567324,1000,8307.033843
188.507729,60,8307.175515
1214.792939,1000,8322.371213
250.763444,93,8322.639458
2802.610731,1000,8325.126699
2688.735553,1000,8338.365377
888.762739,1000,8340.669501
1859.783286,665,8352.991092
1775.917007,607,8354.381441
2802.680539,1000,8356.681298
1283.131067,506,8368.64467
2617.323281,1000,8370.928942
3000.545244,1000,8384.059028
2696.138858,1000,8386.360625
8.740893,10,8386.383821
1172.096988,1000,8420.763398
2672.744371,1000,8423.843687
1366.896191,481,8425.23597
1840.31192,1000,8440.915701
1860.714013,673,8442.685996
1377.044247,1000,8457.596187
2668.326126,1000,8460.140359
2644.379977,1000,8475.837247
701.979644,330,8476.713455
2995.833501,1000,8479.244528
2024.628807,781,8493.872495
735.609795,240,8494.477792
2952.939455,1000,8497.057167
274.854696,113,8497.320485
2842.942569,1000,8514.27492
681.239829,259,8514.940588
1576.963579,566,8516.45366
87.99623,42,8516.554706
2391.204736,833,8533.465978
2917.426934,1000,8536.502996
2567.564052,1000,8554.794021
249.434973,84,8555.05918
2567.052338,989,8558.008903
610.462765,221,8558.677492
2101.740874,742,8575.476388
2651.882972,1000,8578.355045
2815.153398,1000,8594.871766
716.893309,1000,8597.453675
2038.304086,777,8599.446582
2906.200785,1000,8614.518862
455.625451,164,8614.940313
841.275345,1000,8617.451885
2775.516889,1000,8632.161109
665.668318,1000,8634.746886
2824.982189,994,8672.500149
2800.132555,1000,8675.011027
288.810679,125,8675.341641
794.061064,305,8688.311956
3090.211045,1000,8690.833689
2698.956163,1000,8705.69271
2838.829725,1000,8708.205111
2619.19924,1000,8723.180259
2637.559715,1000,8725.740192
866.572966,309,8726.549333
2873.723801,1000,8741.555876
2717.710855,1000,8744.071388
1934.868488,1000,8759.256587
2585.134753,1000,8761.852255
2908.806687,1000,8775.480695
3004.821664,1000,8777.852431
2635.231222,1000,8791.15914
1059.694592,1000,8793.508931
2601.689733,1000,8806.713603
398.113666,125,8807.004686
297.131332,106,8807.254924
2949.716637,1000,8809.609115
2500.883486,915,8822.668351
2938.156591,1000,8825.026562
3081.932951,1000,8838.270082
2080.145616,759,8840.057299
3015.345009,1000,8842.400815
2799.784052,1000,8855.685539
2964.218364,1000,8858.065613
1904.144764,651,8877.480538
1351.009457,546,8878.754778
602.311959,226,8879.284971
824.868655,282,8879.950784
2215.394754,749,8892.59508
2210.706578,713,8894.259897
3036.832856,1000,8907.562759
1950.082646,635,8909.043431
2865.686007,1000,8911.384932
2989.385798,1000,8924.678404
1904.580788,1000,8927.035911
2898.046203,1000,8940.296725
1742.33622,581,8941.654648
667.959542,227,8942.187315
631.144866,222,8942.709005
2885.636462,1000,8956.81362
439.512868,162,8957.347173
2741.816649,1000,8960.673688
2725.261084,1000,8979.956484
2558.777769,1000,8983.053861
3130.251963,1000,9001.405803
236.066643,104,9001.725132
2007.060329,1000,9004.742151
2901.016082,1000,9022.260643
3000.602374,1000,9025.233616
2749.075369,1000,9042.271128
300.723895,96,9042.578816
728.9269,1000,9045.434714
380.121163,140,9045.865763
2855.410397,1000,9061.189423
1377.962166,483,9062.452207
1167.736966,1000,9077.501517
799.458017,1000,9080.063734
1851.946427,655,9081.715151
328.228552,128,9082.053393
2794.30778,1000,9096.67698
1113.597759,385,9119.948067
3033.836805,1000,9134.53164
1180.033196,401,9135.579296
1477.371473,458,9136.774042
2870.445286,1000,9151.270775
2945.175976,1000,9153.751593
3004.252746,1000,9168.272807
256.467534,87,9168.495282
130.015298,58,9168.642472
1004.418863,1000,9171.168149
2793.568526,1000,9185.855689
2715.690188,1000,9188.412567
1157.30187,1000,9203.167123
3115.193541,1000,9205.696136
2895.422494,1000,9220.442233
3068.150687,1000,9222.998059
2903.21153,1000,9237.772083
2929.827315,1000,9240.287428
1323.243446,438,9241.43387
3052.284937,1000,9255.959955
2942.226168,1000,9258.505878
2770.476157,1000,9273.128711
2906.155207,961,9275.574966
2218.211182,1000,9290.297393
60.981377,30,9290.387811
791.140572,1000,9292.993216
1430.618362,1000,9307.972093
2991.707005,1000,9310.515307
2917.025066,1000,9325.524219
213.471252,79,9325.732122
222.116995,83,9325.973346
3041.461033,1000,9328.534488
2837.631583,1000,9366.423652
1239.934995,418,9367.532058
2958.194759,1000,9370.182339
3057.811358,996,9385.432576
2904.941682,1000,9388.076256
3159.943551,1000,9403.303259
806.881778,272,9403.981432
623.042468,1000,9406.561764
2988.746963,1000,9421.56605
2723.317389,1000,9424.099719
2956.570023,1000,9438.893485
931.960871,300,9439.676719
348.895436,111,9439.966835
1820.184287,600,9441.485324
3015.301769,1000,9456.288134
3168.010507,1000,9458.819605
1909.827851,674,9472.983244
2938.854,1000,9475.525222
2186.907932,691,9489.753992
3108.574839,1000,9492.340992
3211.429519,1000,9494.910184
43.33366,25,9507.260031
3065.875666,1000,9509.801482
2747.661528,1000,9512.405606
3154.104301,1000,9527.420511
3195.448737,1000,9530.024976
835.156323,270,9543.056128
21.934349,20,9543.129305
2840.575968,958,9545.548313
1630.897849,1000,9560.332615
1228.242252,390,9561.35592
2737.769251,899,9563.644944
3277.485327,1000,9592.28442
2488.693431,806,9594.324254
345.846554,128,9594.627355
1879.259305,1000,9609.868587
1245.785937,403,9610.892569
1844.631732,650,9612.606801
2757.907072,1000,9627.437034
238.273112,83,9627.639276
2181.198209,698,9629.416353
463.941641,146,9629.800164
2289.547168,969,9644.514015
2340.605016,798,9646.496728
3097.230904,1000,9649.015505
2940.711707,1000,9663.595109
865.499666,1000,9666.202289
2783.261744,1000,9680.986124
1234.318456,430,9682.116478
344.298102,114,9682.440814
176.571173,62,9682.590147
1837.389648,576,9684.056916
3069.837531,1000,9698.771602
1029.616844,333,9699.636854
746.770484,227,9700.219036
2015.702648,640,9714.162213
1237.739896,372,9715.122955
2201.672083,844,9717.338499
3197.841718,1000,9732.229944
813.014816,293,9732.943474
1471.040791,472,9734.17119
346.993391,115,9734.48224
1106.818459,1000,9749.589792
1718.084716,517,9750.910469
2365.347375,1000,9753.566644
1846.373165,1000,9768.758637
413.313051,147,9769.148276
654.363072,182,9769.64095
3053.611515,1000,9772.219885
1177.853116,374,9785.522214
1891.556714,551,9786.908043
2999.633499,1000,9789.453788
3153.534705,1000,9827.721528
2477.672961,811,9829.886281
2044.291814,659,9843.956553
3322.837647,1000,9846.502943
3141.525539,1000,9861.560418
1985.272086,612,9863.1216
2283.25484,743,9865.077829
3215.437774,1000,9880.045378
3103.78708,1000,9882.682344
3207.943537,1000,9897.529033
3281.496189,1000,9900.068212
3196.76689,1000,9914.831456
1746.634689,594,9916.341392
91.14042,35,9916.425316
264.054186,93,9916.680847
3053.436075,1000,9919.225275
3119.983244,1000,9934.240861
2758.952835,1000,9936.786058
563.536436,196,9949.582191
2347.030171,810,9951.684944
2755.055018,899,9953.993797
204.844594,67,9954.151323
2813.332013,1000,9968.897399
1856.695824,1000,9971.860362
3242.206348,1000,9986.580369
177.38083,61,9986.755724
1746.163164,569,9988.229726
1864.81076,588,9989.73913
1528.939248,464,10003.45869
493.000282,168,10003.889505
831.451335,266,10004.57467
1817.475732,592,10006.076113
2967.962527,1000,10020.959081
2909.134376,1000,10023.580347
183.762884,70,10023.772833
3139.314713,1000,10038.550855
831.893658,282,10062.258955
289.800985,94,10062.501346
2012.413481,1000,10065.098274
1300.551559,470,10078.525692
13.775725,16,10078.57288
511.635884,1000,10081.182538
123.801187,44,10081.312415
2626.366148,1000,10096.120371
132.428443,70,10096.297217
3047.419333,1000,10098.872858
3306.382802,1000,10113.9211
3255.885809,1000,10116.500305
3072.172781,1000,10131.419834
757.357208,1000,10134.052204
3021.425882,1000,10148.895457
3037.950228,1000,10151.432715
2158.097917,704,10153.248299
2936.749205,887,10168.15763
622.788284,232,10168.738477
3055.653894,1000,10171.298096
998.80902,343,10184.812978
748.910061,1000,10187.46263
1569.911032,1000,10202.392386
2244.559845,740,10204.28945
1741.629964,1000,10206.969145
2758.387989,975,10221.666575
733.014883,288,10222.45042
109.520297,53,10222.574394
1516.127267,534,10223.94409
107.333169,55,10224.073895
105.737563,41,10224.170227
674.110135,1000,10239.103533
40.83803,24,10239.164383
1140.701807,419,10240.265395
2109.880865,658,10241.958371
2451.483754,761,10256.482693
3008.362309,1000,10259.066483
2278.517185,749,10273.524122
3011.881164,1000,10299.117877
3240.191184,1000,10314.025686
3123.754023,1000,10316.556014
16.487298,12,10316.601576
695.268117,222,10317.149285
2088.176765,702,10331.266481
3135.234693,1000,10333.805054
649.167947,233,10334.377519
1527.862776,464,10335.584813
1022.133718,348,10348.743296
2705.305242,1000,10351.321985
1767.849598,1000,10366.298795
3303.923481,1000,10368.870183
2813.490094,1000,10383.726621
3143.935001,1000,10386.265563
2455.423578,772,10388.210649
767.106589,262,10401.400543
1930.65987,671,10403.129131
1312.958947,1000,10405.723893
315.313773,122,10406.047196
2530.174495,730,10420.25791
733.571041,242,10420.960906
3168.777162,1000,10423.520963
762.878718,1000,10438.485378
1254.613495,1000,10441.085629
434.401885,119,10441.379565
955.456239,282,10454.15684
1361.956863,1000,10456.753337
3204.863688,1000,10471.816683
2681.028467,1000,10474.482672
139.885497,67,10474.660078
3039.299408,1000,10489.468249
1889.710439,580,10490.933808
2874.505495,1000,10493.538168
2911.530355,958,10508.304893
1718.127624,1000,10534.416144
2274.660883,687,10548.398017
46.399218,26,10548.46225
2626.607715,1000,10550.9902
794.491007,258,10551.661805
2795.343935,1000,10566.354282
2125.309156,619,10567.956763
2902.984548,1000,10570.515597
766.969551,1000,10585.278439
1227.41876,383,10586.257144
2270.318037,1000,10601.046085
740.746854,265,10601.716574
640.786245,1000,10604.345572
3031.759624,1000,10619.32611
153.951792,69,10619.52851
3049.577536,1000,10622.090574
3157.361981,1000,10637.043983
805.733474,279,10637.733535
286.685412,93,10637.979219
3221.505602,1000,10640.555998
407.231938,134,10640.924559
3286.716991,1000,10655.864345
1247.707508,1000,10658.402092
625.421872,196,10671.37167
3099.793038,1000,10673.922638
2106.749655,680,10675.711195
2630.701611,798,10690.306154
1958.711965,606,10691.90778
644.597675,201,10692.413806
262.855032,108,10692.727271
500.708871,178,10693.189274
508.661093,152,10693.602432
1479.577282,512,10707.258393
509.745019,155,10707.652035
3151.198633,1000,10710.183528
1759.522344,1000,10725.093231
3210.427496,1000,10727.633561
579.832673,1000,10742.88412
2830.295358,1000,10745.801913
3174.185921,1000,10783.238334
11.714685,13,10783.284103
1141.233635,345,10784.161307
939.198197,1000,10786.773142
382.004901,138,10787.122371
2446.681148,735,10801.276691
861.007863,322,10802.134063
3081.598881,1000,10804.698944
3193.92997,1000,10819.582235
2563.432466,1000,10822.140563
2342.751858,761,10836.438224
3331.798739,1000,10839.036018
1463.875135,521,10840.41427
2780.139818,932,10855.177011
3419.831987,1000,10857.76175
725.047711,211,10870.681147
946.43548,1000,10873.28772
1080.464431,355,10874.235769
2905.548774,982,10889.194231
3025.152916,1000,10891.854308
3151.233451,1000,10906.904259
1292.023293,442,10908.033484
2989.391425,1000,10910.586642
3358.101723,1000,10925.450783
547.553908,211,10925.999466
263.723149,78,10926.202877
3095.743669,989,10928.790288
1917.743111,1000,10943.833724
1342.331846,463,10945.05022
3213.255065,1000,10960.01154
1182.154983,1000,10962.665219
1683.550235,566,10964.098423
3178.375996,1000,10978.872963
3351.634845,1000,10981.514252
957.273721,303,10994.555438
2292.130035,753,11019.241306
9.277369,31,11019.316923
3069.302006,1000,11021.872589
2456.79351,758,11036.02853
770.346945,225,11036.589066
121.775232,40,11036.685381
2688.804037,846,11038.839557
3272.740167,1000,11053.602787
2743.780961,1000,11056.094878
1687.870091,1000,11070.97744
2430.386978,754,11072.88832
735.809897,253,11073.543661
3336.003044,1000,11088.346136
1890.185174,1000,11090.904277
2335.504118,775,11105.100728
1709.636661,1000,11107.729937
2425.710573,749,11109.669194
1548.178552,1000,11124.472291
653.717783,200,11125.013914
1470.545598,1000,11139.825005
2906.182703,895,11142.074074
3102.013034,1000,11144.594536
3115.063771,1000,11159.188989
3207.987342,1000,11161.725082
133.493851,53,11161.882701
3183.681281,998,11176.649346
3001.556174,1000,11179.202868
3420.431208,1000,11194.052584
1693.473907,1000,11196.663282
3110.905651,1000,11211.523484
1686.443168,1000,11214.124742
3125.172262,1000,11251.396134
926.561133,1000,11254.017743
237.50697,84,11254.254614
