#{"t_start": 1650576003.035198, "env_id": "NewAnt-v2"}
r,l,t
3486.011384,1000,8977.313632
3512.747331,1000,8979.589504
3670.224994,1000,8993.197125
3564.4411,1000,8995.470359
1216.221657,383,8996.334239
3540.003279,1000,9010.007637
3579.159492,1000,9034.583641
3227.636299,1000,9048.151402
3546.661902,1000,9050.410184
3300.422118,1000,9064.244092
3474.327425,1000,9066.520138
3675.217113,1000,9080.234018
3713.398015,1000,9082.494201
3578.985342,1000,9096.227124
3476.268599,1000,9098.48683
1773.047686,521,9111.06242
1296.151251,385,9111.934002
3605.289569,1000,9114.199109
3569.655913,1000,9127.875412
3476.405486,1000,9130.134279
3608.799934,1000,9143.68695
3241.552277,1000,9145.952061
3494.985387,1000,9159.489243
3660.727113,1000,9161.748342
2357.981819,652,9174.549915
686.646132,187,9174.977273
1547.459008,1000,9177.279238
3610.099095,987,9190.868288
3172.133993,1000,9193.137734
3693.799312,1000,9206.687722
3675.201966,1000,9208.958251
3631.898158,1000,9222.65061
3457.636652,1000,9224.906812
1907.352148,1000,9238.433415
3913.428988,1000,9262.625027
3653.784712,1000,9264.891166
1804.83761,505,9277.503103
3732.698979,1000,9279.765665
3548.508666,1000,9293.282292
3276.556867,1000,9295.548164
3768.146532,1000,9309.171121
3728.556313,1000,9311.432903
1078.053799,1000,9325.071037
3800.128126,1000,9327.326494
3646.541832,1000,9340.863125
3729.376897,1000,9343.12063
3664.990752,1000,9356.731931
3524.484841,1000,9358.98847
3716.246317,1000,9372.613355
1206.288082,359,9373.424486
3913.388719,1000,9375.675296
3720.917185,1000,9389.20842
3816.360333,1000,9391.468538
789.092277,209,9391.944643
3839.025711,1000,9405.522797
3552.231746,1000,9407.797645
1810.59346,506,9420.209875
3153.343626,809,9422.049165
3272.097705,1000,9424.305834
3812.15317,1000,9437.93646
3566.229809,1000,9440.1998
3480.013675,1000,9476.035455
3689.93276,1000,9478.300849
904.545457,1000,9491.952516
3853.52088,1000,9494.214698
3870.631417,1000,9507.795355
3716.585086,1000,9510.059352
1247.890744,340,9522.221297
3828.578686,1000,9524.479226
866.85444,1000,9526.765089
3800.774619,1000,9540.487715
3836.946692,1000,9542.747558
3676.253039,1000,9556.375105
3848.914286,1000,9558.625566
3997.618057,1000,9572.275438
3915.942014,1000,9574.532648
3882.451894,1000,9588.149256
3758.24689,1000,9590.405619
3775.876071,1000,9604.082283
3854.541116,1000,9606.350364
3780.567617,1000,9619.947001
3919.599828,1000,9622.206913
2293.197993,574,9634.951628
3596.301061,1000,9637.209445
454.460377,112,9637.460813
3222.615805,905,9650.850268
3857.198386,1000,9653.10746
3795.833825,1000,9666.684913
3663.192774,1000,9686.456479
3674.960195,1000,9700.079689
3589.286096,1000,9702.335878
2234.515384,585,9703.657053
2080.403921,536,9716.293051
3728.803823,1000,9718.557984
3841.723657,1000,9732.172917
4033.872952,1000,9734.442708
1651.173454,1000,9748.186363
3760.589531,1000,9750.441886
3797.447308,1000,9764.132121
3815.281981,1000,9766.387158
3715.783224,1000,9779.984056
76.015525,30,9780.053336
1222.066269,364,9780.902527
3895.021911,1000,9783.163209
3587.067781,1000,9796.81874
4024.980392,1000,9799.081818
3841.305953,1000,9812.809813
185.255002,60,9812.945776
3978.686898,1000,9815.224197
3962.612133,1000,9828.885323
4073.676718,1000,9831.162796
3903.708073,1000,9844.702068
1979.514874,517,9845.86726
1702.405522,411,9846.797057
1089.796495,1000,9860.391587
1470.529577,390,9861.290482
3890.00714,1000,9863.553864
3913.930169,1000,9877.027297
3849.518453,1000,9901.503089
970.807259,225,9902.020982
3872.110723,1000,9915.722255
3857.514385,1000,9918.034075
3625.34836,1000,9931.60922
3534.585366,1000,9933.870285
1733.565419,514,9946.405382
1945.768454,1000,9948.706002
1137.447488,1000,9962.382926
3685.827075,980,9964.60492
3636.670451,1000,9966.872673
3777.067941,1000,9980.412636
3761.238409,1000,9982.698781
3559.231087,1000,9996.341095
186.598754,58,9996.475515
3687.759539,1000,9998.753044
1643.747372,434,10011.134617
1187.203262,301,10011.826127
3462.971384,1000,10014.111801
1194.609892,331,10014.868511
3541.205307,1000,10028.444453
3664.326763,1000,10030.707991
3493.037861,1000,10044.415155
2557.320633,657,10045.915353
1689.245251,558,10058.548183
1047.749385,290,10059.222863
2382.784485,703,10060.832026
3730.131455,1000,10074.492954
3189.19677,1000,10076.762561
561.402183,162,10077.12914
151.293196,49,10077.239979
1423.946201,448,10078.267607
2678.905515,732,10091.318533
3673.494252,1000,10093.5934
2022.259603,577,10109.267333
2226.6369,665,10122.084184
3690.085844,1000,10124.364896
3492.947676,1000,10137.966404
592.848923,140,10138.284074
2390.53937,1000,10140.558862
2074.493456,579,10153.180433
3780.749733,1000,10155.443079
3622.730592,1000,10169.14506
3519.307208,937,10171.265888
3440.875504,1000,10184.89367
3695.174757,1000,10187.168771
3646.639586,1000,10189.42839
1327.72587,387,10201.593375
332.549206,141,10201.916204
1009.344813,368,10202.747429
2081.094498,506,10203.889743
556.355382,157,10204.245199
1663.718151,503,10205.380185
3713.52638,1000,10219.082021
286.142804,84,10219.272771
3703.364965,1000,10234.075999
3791.67467,1000,10236.385457
2835.604529,745,10238.082926
1056.66425,282,10249.988524
489.858051,1000,10252.286834
3706.497386,1000,10254.57111
681.790487,1000,10268.206741
1206.79993,367,10269.039128
3556.447603,1000,10282.634646
3915.645305,1000,10284.936768
3812.090202,1000,10298.622078
3717.054896,1000,10300.885125
3715.526616,1000,10314.499011
3802.819171,1000,10338.439288
2196.84277,601,10339.793228
3542.255996,1000,10353.590574
2296.102223,1000,10355.863437
1891.047338,1000,10369.552797
3665.320701,1000,10371.811244
1310.715125,371,10383.948045
2764.217058,756,10385.658369
3822.387197,1000,10387.917702
3609.65718,1000,10401.398711
2698.572233,747,10403.098818
3752.091149,1000,10416.736201
3841.19177,1000,10419.033058
3926.959608,1000,10432.67383
3644.833245,959,10434.845624
1314.29404,355,10435.646149
3829.033486,1000,10449.278874
2334.057752,630,10450.701076
3648.845934,1000,10464.259667
3459.352693,1000,10466.535422
2252.80887,616,10467.923892
683.245623,219,10479.864054
3472.063102,1000,10482.119968
3830.218888,1000,10484.369432
3857.681987,1000,10497.968406
3712.343556,1000,10500.221448
388.13429,102,10511.807497
3121.541585,812,10513.65073
1297.219831,1000,10515.950542
442.943203,103,10516.182268
1123.405375,326,10528.381013
3200.541721,1000,10553.053114
