#{"t_start": 1650576003.048205, "env_id": "NewAnt-v2"}
r,l,t
3631.282033,1000,9494.484729
3826.773742,1000,9508.067943
3695.537053,1000,9510.329687
3793.49704,1000,9523.980374
3472.245645,1000,9526.260828
3676.929446,1000,9539.98797
2483.35522,650,9541.462053
3651.684118,1000,9555.092172
3471.73621,1000,9557.34128
3759.50777,1000,9570.979508
3800.576934,1000,9573.245327
3602.215383,1000,9586.860837
1301.416494,360,9587.673424
4037.813388,1000,9589.930765
417.981825,111,9590.180843
3842.642481,1000,9603.854967
3797.14023,1000,9606.122712
327.714448,85,9606.316963
3970.153871,1000,9619.91371
3684.217647,886,9621.916305
3774.205225,1000,9635.62104
3897.002696,1000,9637.879153
3969.2668,1000,9651.485034
3867.714029,970,9653.674669
4026.998594,1000,9667.2518
3674.12809,1000,9687.032389
3665.404968,1000,9700.644507
3840.11738,958,9702.80643
3914.514887,1000,9716.489833
3038.864691,1000,9718.758746
3926.134101,1000,9732.36961
3807.274061,1000,9734.643034
670.369643,172,9735.037997
3915.473669,1000,9748.77376
4061.381747,1000,9751.025311
3743.434327,1000,9764.718643
1934.413427,559,9765.976779
1798.321914,438,9766.966699
1221.740007,1000,9780.583976
2410.865504,634,9782.028988
3714.294191,1000,9784.287618
2911.508112,1000,9797.947723
2393.301278,1000,9800.21579
3503.847226,923,9813.759006
11.900949,11,9813.784061
3644.151413,1000,9816.061263
1841.816576,455,9828.48757
1406.421601,393,9829.387116
635.194172,167,9829.770406
3640.133682,1000,9832.037264
2294.470743,580,9844.623256
1032.679195,273,9845.240342
3644.979065,1000,9847.50502
3802.330743,1000,9861.109544
126.752123,56,9861.236804
381.491197,108,9861.481544
53.958791,24,9861.541164
3756.963738,1000,9863.801343
3835.939782,1000,9877.272642
3772.451337,1000,9901.753376
3297.870128,1000,9915.456385
663.620283,1000,9917.76557
3615.473052,1000,9931.344215
3696.286699,1000,9933.607473
1927.069547,1000,9947.260271
3409.093563,1000,9949.559351
199.493344,66,9949.71351
2353.351132,652,9962.581438
3436.658992,1000,9964.851772
3865.074265,1000,9978.37472
3825.87937,1000,9980.655921
608.218405,1000,9994.318626
149.083957,60,9994.455714
3200.448078,1000,9996.727871
3434.151737,1000,10010.399863
3880.566908,1000,10012.67431
194.750999,59,10012.807618
2210.024676,627,10014.251637
3858.158909,1000,10027.833352
2759.619605,741,10029.512467
3462.885632,1000,10043.215199
3624.968787,1000,10045.488368
3561.823658,1000,10059.14312
3804.572128,1000,10061.424121
3708.753188,1000,10075.09035
3565.43352,1000,10077.357958
1778.225559,1000,10091.026218
3547.823432,1000,10093.302068
2275.770489,606,10094.672542
542.728541,139,10109.357322
1766.749498,448,10121.673037
1418.726534,1000,10123.964935
3188.717477,900,10137.333278
1605.438526,446,10138.349071
1870.269115,539,10139.56669
3505.699441,1000,10153.15351
3581.862466,1000,10155.415745
2937.912465,945,10168.993602
2995.603062,869,10170.960907
3563.377567,1000,10173.219123
1668.851347,493,10185.709396
1402.579933,436,10186.698145
2153.494386,623,10188.115494
3942.105165,1000,10201.663628
1436.796877,389,10202.544874
2128.469723,618,10203.940747
3715.008234,1000,10217.638401
3579.284444,1000,10219.903349
3416.722195,862,10234.43281
11.164506,12,10234.460262
3685.328018,1000,10236.7323
3821.042969,1000,10250.275072
4107.230925,1000,10252.571099
851.506068,239,10253.113415
3811.841121,1000,10266.75342
1112.825997,297,10267.431946
802.596412,224,10267.944436
3891.256011,1000,10270.20957
1244.999153,333,10282.295615
4144.056641,1000,10284.593214
3630.63987,1000,10298.284471
472.873786,119,10298.554709
1419.24342,380,10299.416561
2753.557998,1000,10301.683668
1925.649977,536,10314.242273
3659.352789,1000,10338.18402
1212.387751,387,10339.055839
3773.306465,1000,10352.850833
3745.692272,1000,10355.112759
879.338986,276,10355.745236
3770.653432,1000,10369.435827
4045.467376,1000,10371.694023
1275.761451,336,10372.45154
3833.745483,1000,10386.015043
3587.749924,1000,10388.272016
666.42873,247,10400.05502
3813.564428,1000,10402.325883
3787.479675,1000,10415.95197
1209.140939,1000,10418.239922
2376.051655,682,10419.797829
3727.01895,1000,10433.440006
3855.593663,1000,10435.704147
3644.014648,1000,10449.337337
3557.340317,1000,10451.59145
1815.489206,1000,10465.172594
3598.884566,1000,10467.425108
2565.353999,742,10480.547735
3914.103715,1000,10482.801863
3991.003285,1000,10496.398216
3550.471638,984,10498.614119
3668.283072,1000,10512.227069
3603.376933,1000,10514.506754
1729.18921,454,10515.554537
3972.384014,1000,10529.280179
3671.675101,1000,10553.962045
