#{"t_start": 1650576003.0661895, "env_id": "NewAnt-v2"}
r,l,t
3457.27427,1000,9143.972088
3568.28475,1000,9146.234062
3636.91202,1000,9159.771559
2056.456032,561,9161.039121
3553.945226,1000,9174.629449
3873.101258,1000,9176.922854
678.914742,225,9177.44556
927.489929,273,9178.066073
3576.863316,1000,9191.683981
3654.969209,1000,9193.942966
3408.673557,908,9207.293116
1765.597468,1000,9209.565511
3853.922413,1000,9223.251864
3255.407982,869,9225.208862
3531.444887,1000,9238.739204
3693.068565,1000,9262.931698
3501.656547,1000,9276.669549
3861.743807,1000,9278.925806
3550.011946,1000,9292.448948
3625.941209,1000,9294.7084
3279.606006,1000,9308.31652
3738.64068,1000,9310.599506
3673.148307,1000,9312.865782
3800.008311,1000,9326.492707
3730.930347,1000,9328.752033
3847.680406,1000,9342.284909
2789.53523,799,9344.085746
507.743391,149,9344.423508
3681.961235,1000,9358.036175
3623.30627,1000,9360.293639
3012.633381,793,9373.450861
3856.857152,1000,9375.702132
1763.581597,481,9388.061824
1056.462607,322,9388.790552
3988.869979,1000,9391.046356
3798.702005,1000,9404.624036
971.677253,1000,9406.909934
3551.897029,1000,9420.434948
2647.596639,790,9422.230598
1033.0939,289,9422.880278
1040.149248,325,9423.612863
3957.60504,1000,9437.247565
3686.667227,963,9439.42366
3786.078445,1000,9453.073892
3406.611202,1000,9477.519747
899.322032,1000,9491.170731
3677.331539,1000,9493.439777
3808.027102,1000,9507.006574
3904.36065,1000,9509.285878
3749.427364,1000,9522.938793
3722.298804,1000,9525.204137
2391.694581,657,9526.707055
3714.065239,1000,9540.429803
3825.013519,1000,9542.689547
3863.29292,1000,9556.317293
4142.833906,1000,9558.567891
3727.31466,1000,9572.217581
3590.270397,1000,9574.474716
3969.033038,1000,9588.091548
1195.346017,350,9588.88252
3628.125241,1000,9602.553708
790.439302,251,9603.12097
233.84728,69,9603.276274
2887.021552,780,9605.040947
729.823907,215,9605.527081
3710.698875,1000,9619.134105
3652.546724,1000,9621.389552
1450.186792,404,9622.306134
3892.29351,1000,9636.010659
3527.539989,927,9638.10352
1221.053368,368,9650.273465
3915.61473,1000,9652.540283
4160.115872,1000,9654.798105
3794.315972,1000,9668.374886
1715.740031,1000,9688.172997
564.639652,169,9699.891916
3766.641076,1000,9702.147882
3680.630466,1000,9715.82937
3711.413258,1000,9718.091568
3978.920735,1000,9720.354569
48.331004,24,9731.765051
2958.068451,760,9733.482055
2882.160127,1000,9735.779666
3833.687456,1000,9749.49578
3853.02112,1000,9751.749664
4123.73826,1000,9765.439451
3678.650145,1000,9767.699619
1853.262801,1000,9781.330237
526.1906,148,9781.663746
3826.800861,1000,9783.916752
3889.779778,1000,9797.574305
254.882463,65,9797.723587
4010.620898,1000,9799.99202
3549.404649,976,9813.657435
3589.654513,1000,9815.934897
182.880836,67,9816.086995
3779.312067,1000,9829.762461
2390.858974,631,9831.192722
3715.011124,1000,9844.730737
375.314463,105,9844.967695
3706.157222,1000,9847.228054
3933.045144,1000,9860.83546
266.858918,110,9861.084758
3927.653852,1000,9863.349319
587.645706,156,9863.703781
2676.136953,700,9876.499125
1556.303408,437,9877.485398
3159.0026,818,9901.550493
495.207828,150,9901.89813
3569.0774,1000,9915.598496
3712.559943,1000,9917.908826
3604.282324,1000,9931.486028
3633.411759,1000,9933.748248
2779.552843,1000,9947.403524
2321.544236,1000,9949.70529
3523.845766,1000,9963.357901
3537.931786,1000,9965.630265
1157.61075,311,9966.332555
1650.705041,473,9978.664665
528.040511,165,9979.059644
3503.537167,1000,9981.325014
3776.218959,1000,9994.983593
2096.488787,1000,9997.262932
2273.074291,679,9998.802897
3245.380225,872,10012.185163
2855.304218,851,10014.135454
2276.222265,641,10026.908992
3202.924631,1000,10029.169863
3649.65114,1000,10042.874534
703.910349,253,10043.446684
2339.066016,1000,10045.721575
61.514694,34,10045.800511
216.444871,72,10045.96463
1413.501848,434,10046.944384
871.835647,1000,10060.61569
3644.309717,1000,10062.87318
3627.157662,1000,10076.543938
299.791803,111,10076.79932
3777.87713,1000,10090.460754
2000.01213,1000,10092.74343
3230.584594,1000,10109.376612
1757.264002,499,10121.80685
492.842243,158,10122.175921
2915.459639,787,10123.974677
3409.424563,1000,10137.568323
2827.263707,795,10139.372669
2346.036246,659,10140.877459
3261.213736,856,10154.126465
650.208825,183,10154.541848
1911.547405,561,10155.808932
3874.287529,1000,10169.510881
3669.468709,1000,10171.773593
3295.104176,1000,10185.405615
515.571626,143,10185.730961
3528.720577,1000,10188.002223
253.711683,74,10188.170308
2865.791456,1000,10201.719673
3869.79019,1000,10203.98033
3775.845329,1000,10217.677935
3667.779712,1000,10219.94333
4062.614374,1000,10234.785243
433.682918,131,10235.080814
1116.023963,315,10235.800667
3692.472565,1000,10238.075828
3604.440574,1000,10251.627906
338.153348,112,10251.887324
3973.703494,1000,10254.177619
1602.229574,482,10266.624917
3910.903249,1000,10268.906483
3380.139166,912,10282.301443
1466.161404,1000,10284.599444
2540.63599,591,10285.943841
4000.587606,1000,10299.629189
3966.152259,1000,10301.898062
4.609214,11,10301.923696
3821.67825,1000,10337.210531
794.305071,197,10337.656276
3782.94333,1000,10339.910168
1067.897104,312,10352.155108
320.610686,111,10352.404976
3520.815366,1000,10354.661871
3174.884951,1000,10368.350966
3523.155029,1000,10370.623221
3638.826604,1000,10384.182652
4088.318702,1000,10386.445705
3865.921841,1000,10399.92614
3776.884862,1000,10402.197333
3925.474087,1000,10415.822346
250.807343,83,10416.011296
3581.72031,1000,10418.299939
102.574514,35,10418.379538
3665.23206,1000,10432.039669
1142.989715,290,10432.694073
1102.738828,297,10433.363317
4033.033907,1000,10435.627636
1922.2677,500,10448.110911
2989.667534,822,10449.988961
8.842312,12,10450.016541
3704.425212,1000,10452.2689
3625.671744,966,10465.772882
3560.614976,1000,10468.026938
3489.96049,1000,10481.730274
1005.191399,314,10482.436399
549.279284,192,10482.87044
3634.502856,1000,10496.46685
3954.370012,1000,10498.718852
2780.398481,808,10511.895835
1031.809554,299,10512.574834
3819.245635,1000,10514.862609
3515.128783,1000,10528.600367
1328.547521,346,10529.383372
3749.167621,1000,10554.065276
