#{"t_start": 1650575982.016753, "env_id": "NewAnt-v2"}
r,l,t
60.93356,37,9399.457799
1568.453742,640,9412.417524
2202.40893,941,9414.567119
49.993051,39,9414.65626
1098.594352,571,9427.463971
659.225755,381,9428.334327
1417.768055,659,9429.843953
1218.185184,557,9431.116362
465.262292,141,9431.445715
894.571789,1000,9445.208544
1395.176286,573,9446.510873
487.132905,266,9447.115964
378.769242,166,9447.494821
499.312506,217,9447.989181
105.693205,51,9448.105892
558.971579,320,9464.718463
361.232589,130,9465.015359
356.88966,187,9465.442467
643.789474,396,9466.359311
189.331885,74,9466.532685
45.194897,47,9466.642928
556.289606,1000,9480.422899
148.181195,114,9480.68711
145.069262,89,9480.892648
1588.452654,745,9482.606974
1329.255168,691,9484.184436
977.427492,494,9498.252515
2640.621327,1000,9501.097737
622.862245,251,9501.893365
689.315653,288,9502.986228
518.09249,278,9503.627208
489.986775,204,9515.495883
43.337858,37,9515.581246
157.793697,55,9515.707054
1034.161747,411,9516.65833
180.847378,102,9516.891111
66.134428,31,9516.962111
94.590466,63,9517.106597
379.430186,133,9517.411661
582.021548,271,9518.034065
943.855284,1000,9531.920413
1035.584953,401,9532.833705
1062.026994,421,9533.791151
209.201235,89,9533.994373
254.047111,110,9534.244028
1058.220717,429,9535.222904
1150.427036,415,9536.183678
133.717274,63,9547.900967
875.122506,319,9548.63684
138.31665,77,9548.815021
2262.57382,1000,9551.100786
347.048753,172,9551.494308
18.121247,17,9551.533593
538.859791,1000,9565.042609
1533.684387,709,9566.667781
1998.651232,965,9579.980198
1104.884092,433,9580.962264
559.198451,268,9581.568334
2588.975313,1000,9583.848384
1812.633049,663,9597.05889
577.547333,244,9597.619008
1227.963965,477,9598.710877
1336.303914,562,9599.995582
393.883804,139,9600.314494
2401.437333,1000,9614.276441
2147.368682,1000,9616.543864
2200.061268,881,9630.528255
1630.046681,491,9631.648344
790.434773,318,9632.373622
2675.039685,1000,9646.542861
2244.233902,863,9648.500993
2454.886618,933,9662.407488
279.713146,128,9662.699157
2283.081264,1000,9683.332754
48.590479,50,9683.448013
753.018168,1000,9697.348521
2850.346118,1000,9699.626474
2902.021233,1000,9713.579222
2201.04677,862,9715.556618
1333.785916,542,9716.807072
2627.815213,1000,9730.61817
313.392382,139,9730.933544
574.862404,1000,9733.250221
1674.82247,581,9746.197353
1168.590006,497,9747.328744
171.09284,69,9747.48684
2653.940672,1000,9749.76507
2469.041976,1000,9763.595283
2163.910641,852,9765.55459
694.328029,349,9766.351717
1350.640102,513,9779.343152
497.019818,177,9779.750603
2643.519553,1000,9782.036392
2924.189424,1000,9795.165877
1009.32995,466,9796.227334
113.263535,57,9796.358038
1023.865912,377,9797.214378
1888.65377,672,9810.378916
95.494989,53,9810.499987
1931.241467,718,9812.140056
1229.100389,1000,9814.443094
2756.616505,1000,9828.268206
1232.221024,498,9829.400654
2748.149874,1000,9843.300692
214.090161,122,9843.579045
132.326491,53,9843.699381
813.584426,321,9844.430367
472.661252,144,9844.759186
2859.283092,1000,9847.068798
2751.892996,1000,9860.889701
2584.630072,1000,9863.164088
2843.669883,1000,9877.11315
2812.487874,1000,9900.998607
1326.572016,1000,9915.42698
1746.785344,602,9916.791224
186.587011,92,9917.001758
711.763309,247,9917.56511
2620.495257,1000,9931.511753
1822.583018,1000,9933.79006
314.418951,118,9934.059036
2374.596153,962,9947.991502
1840.225936,1000,9950.278593
1721.292227,595,9963.381548
703.694765,246,9963.940414
129.775884,73,9964.107063
2776.720668,1000,9966.378364
2815.283268,1000,9983.344017
804.581202,370,9984.200622
1464.147621,524,9985.405928
2330.508661,742,9998.886809
2452.762637,1000,10001.195904
2485.653649,1000,10014.641155
2781.383248,1000,10016.913882
1027.145002,1000,10030.770626
2718.034054,1000,10033.040685
1472.45492,590,10034.386893
994.819264,319,10035.111013
547.980356,231,10047.07393
2582.131924,1000,10049.361261
239.960073,108,10049.608539
365.191288,147,10049.9448
2644.799754,1000,10063.715817
11.060201,20,10063.762408
2449.74812,1000,10066.035994
2886.673096,1000,10079.765816
2370.100731,870,10081.746836
2515.394415,904,10095.32049
2942.402656,1000,10097.597366
2945.872284,1000,10135.66811
3094.800861,1000,10137.949521
2225.329395,848,10139.879898
2666.794996,1000,10153.797363
781.122048,246,10154.357253
486.423885,1000,10168.273952
3230.838211,1000,10170.556524
2983.228557,1000,10172.837159
3064.782423,1000,10186.807689
288.253804,92,10187.017831
2985.105128,1000,10200.835849
2229.34444,739,10202.518383
1161.057675,1000,10204.814425
1198.215392,475,10217.658234
2489.467225,825,10219.529711
1203.961642,425,10220.496829
1340.048044,492,10221.625483
2797.102626,937,10234.784782
2891.314156,1000,10237.07438
2719.272268,1000,10250.85482
2027.039292,1000,10253.138055
1658.293144,582,10266.006655
3299.293983,1000,10268.283598
2908.745081,1000,10282.072808
2695.226245,1000,10284.379055
684.774468,204,10284.855098
437.294762,181,10285.26949
2794.151084,1000,10299.014652
2078.940313,647,10300.491507
2629.280794,1000,10314.251334
2772.555365,1000,10316.529389
30.726548,21,10316.578236
2881.140222,1000,10352.277209
1562.434431,580,10353.601398
2836.410936,1000,10355.87829
3120.270234,1000,10369.925771
1216.301895,466,10370.986189
480.139541,199,10371.44019
624.802583,223,10371.947147
3089.933951,1000,10385.969368
2786.395333,1000,10388.253903
2768.644791,930,10402.233419
2838.124808,981,10404.460787
2522.118576,832,10418.058636
3164.747673,1000,10420.332884
313.127376,149,10420.673049
2349.121092,783,10434.338881
3071.412256,1000,10436.611197
2880.825645,1000,10450.66524
2226.487529,704,10452.267594
1999.301912,711,10453.885992
3064.566273,1000,10468.699389
1552.026682,473,10469.957381
1493.077546,510,10471.393697
3153.631527,1000,10487.309381
2764.337185,1000,10489.837192
2899.876614,933,10505.527304
1156.582393,425,10506.497058
2843.474889,1000,10508.766197
2964.333566,1000,10522.56716
1010.191847,392,10523.456528
2807.028563,1000,10525.722468
1249.154209,438,10538.323012
1029.901662,366,10539.15441
1532.242328,464,10540.212345
2921.054362,1000,10553.96188
958.632968,306,10576.708003
2704.822919,1000,10578.981704
3099.074043,1000,10593.019008
2723.512071,1000,10595.290401
2895.349512,1000,10609.385992
2539.104725,1000,10611.662792
3157.734113,1000,10625.598638
1629.490446,530,10626.806294
1575.694752,1000,10629.0871
492.228515,196,10629.534164
3126.576353,1000,10643.535789
3344.811051,1000,10645.809521
3108.05656,1000,10659.998797
558.54298,208,10660.472576
3033.060712,1000,10674.808202
1385.993871,465,10675.86627
1846.648028,1000,10678.153299
2798.320927,944,10691.45914
3212.120524,1000,10693.750858
1954.002306,1000,10707.524091
3087.08456,1000,10709.799464
634.181067,235,10710.335224
2290.043771,1000,10723.64872
2200.98194,757,10725.384395
3036.677041,1000,10738.564792
652.822917,223,10739.072488
3113.744569,1000,10741.361363
2724.395986,1000,10754.522521
2632.1541,1000,10756.791807
1269.774631,378,10757.648579
512.536256,193,10758.086817
2518.094029,829,10792.826304
3026.781578,1000,10795.105645
