#{"t_start": 1650575981.9887488, "env_id": "NewAnt-v2"}
r,l,t
440.727059,159,9134.777742
3341.549953,1000,9137.059448
3352.819242,1000,9150.823235
2779.401892,1000,9153.093237
3281.705693,1000,9166.636324
318.807874,157,9166.997308
845.620873,278,9167.634733
464.391139,250,9168.207068
464.533791,1000,9170.545587
191.131679,119,9170.820756
158.004026,116,9182.497836
276.116213,193,9182.940723
989.108511,478,9184.036756
603.357857,1000,9186.348232
64.544708,37,9186.434019
476.683077,211,9186.919193
19.163832,29,9186.984802
4.566236,17,9187.023533
313.28219,205,9199.104213
180.453773,105,9199.342533
146.926026,73,9199.508079
303.774475,118,9199.77726
118.317443,439,9200.791617
277.571418,111,9201.050093
66.176042,37,9201.136665
383.480404,1000,9214.827983
119.045828,54,9214.952496
98.959728,76,9215.126798
371.654308,194,9215.568851
183.637294,98,9215.794163
229.676948,107,9216.039847
416.875069,195,9216.487261
577.669337,412,9217.430771
189.449081,151,9217.773715
136.810292,73,9217.939849
184.810677,121,9218.216379
446.34229,314,9218.935266
448.909994,277,9230.941765
1.874042,7,9230.958462
67.921756,36,9231.041213
195.16932,133,9231.346231
216.502839,106,9231.588751
143.394897,174,9231.986604
257.600879,92,9232.196616
117.383764,67,9232.348215
272.438627,124,9232.629829
55.131397,30,9232.697526
15.27817,17,9232.736134
183.612775,122,9233.013245
69.424363,46,9233.117914
347.861614,212,9233.600287
283.786437,236,9234.137476
151.747835,87,9234.336603
133.465678,77,9234.513436
589.9265,376,9235.374238
275.967948,112,9247.119273
146.202142,108,9247.368947
650.055749,245,9247.932434
13.685269,63,9248.077325
798.547232,1000,9250.402327
329.162089,240,9250.951802
330.668107,150,9254.451943
445.750871,203,9266.520862
403.075285,196,9266.965529
273.708337,98,9267.188629
380.08374,132,9267.489028
590.177955,343,9268.26654
323.756793,186,9268.690913
1164.994019,1000,9270.98141
269.494881,161,9282.825827
190.428989,109,9283.074021
371.637512,140,9283.392279
8.655892,18,9283.433572
161.771151,88,9283.632847
450.365259,362,9284.456481
372.163552,168,9284.843315
1755.33222,803,9286.686359
52.375222,32,9286.759609
12.120907,17,9286.798404
39.400514,29,9286.865454
529.737231,362,9299.11219
198.557501,68,9299.266676
67.366875,73,9299.432934
426.029629,122,9299.710485
473.121878,341,9300.493085
198.387999,162,9300.863746
317.835627,121,9301.140852
340.064867,1000,9314.969433
89.063312,45,9315.074048
252.714024,116,9315.339462
94.902862,46,9315.444653
583.415633,260,9316.041572
30.005342,19,9316.085162
200.038646,123,9316.366823
435.382931,185,9316.793242
161.063733,80,9316.977629
317.443611,128,9317.273925
238.193646,110,9317.527811
590.2316,272,9318.15178
99.173655,51,9318.270076
19.217523,19,9318.314078
42.340909,35,9318.394681
517.293365,1000,9332.232641
35.980533,37,9332.318248
56.477023,49,9332.430895
255.418407,146,9332.761607
167.954756,84,9332.953196
229.262414,165,9333.327832
80.794177,34,9333.405265
779.983786,1000,9335.698509
656.914757,296,9347.478192
17.661053,18,9347.519413
518.835603,185,9347.937671
347.891311,119,9348.206614
525.107917,1000,9350.515578
147.960981,78,9350.695338
507.948247,201,9351.155354
437.36423,187,9351.582762
572.04378,289,9363.239688
16.549457,34,9363.317447
275.322553,117,9363.583822
19.99673,19,9363.627891
1767.3347,848,9365.593686
429.815328,239,9366.142435
593.976773,281,9366.780431
636.257907,275,9367.409359
266.815899,149,9379.207875
11.91715,15,9379.242576
63.838302,45,9379.346239
52.710272,39,9379.437274
354.085156,157,9379.79971
1377.991074,749,9381.517462
330.993871,191,9381.954798
128.669636,89,9382.1589
1495.74326,531,9383.378634
297.907979,156,9395.195786
1207.627243,575,9396.509345
646.75471,337,9397.287087
255.457598,118,9397.55953
377.316775,1000,9411.361682
727.981391,340,9412.139233
537.118803,246,9412.695752
493.303463,159,9413.056462
90.356221,44,9413.156908
88.927481,54,9413.280936
733.163125,407,9414.214282
12.708657,18,9414.255705
66.646143,43,9414.354422
1476.256865,763,9427.601152
703.825187,272,9428.222109
42.081171,33,9428.298239
533.91784,244,9428.86025
1348.44678,489,9429.976846
183.8879,75,9430.147003
481.827108,177,9430.549573
699.497642,1000,9444.320932
13.555173,18,9444.36276
294.980206,101,9444.593471
1359.649639,472,9445.6703
42.181321,39,9445.759463
633.63806,211,9446.238597
496.43146,247,9446.800745
1813.183565,898,9464.731193
461.975378,230,9465.254369
158.192993,72,9465.420621
811.272994,1000,9467.73862
120.167222,67,9467.892415
1131.893937,463,9480.431918
73.638754,47,9480.539899
1471.509722,603,9481.930298
1071.472984,448,9482.957777
315.087146,92,9483.167763
781.16573,303,9483.858863
2053.809265,998,9499.403838
404.949902,220,9499.967396
908.779793,462,9501.336637
221.165082,116,9501.668829
343.429603,156,9502.04022
2550.787231,1000,9516.171863
842.744208,418,9517.13776
475.404562,154,9517.491057
110.989114,58,9517.624823
421.138874,242,9518.180024
748.715496,457,9519.223758
2232.573341,1000,9533.104762
651.152879,231,9533.6291
166.283602,85,9533.823614
877.193,429,9534.799887
266.074246,106,9535.0431
563.588426,1000,9548.926059
842.189771,302,9549.612586
133.007787,50,9549.726436
1768.032544,587,9551.069008
271.691177,116,9551.334793
619.625881,1000,9564.842973
161.420824,87,9565.043311
2398.39873,1000,9567.334191
302.052252,124,9567.614846
1155.207988,456,9579.767409
231.923229,110,9580.017571
737.139069,289,9580.673005
1524.928098,546,9581.908553
2930.229745,1000,9584.190392
573.284977,207,9596.364738
393.576224,154,9596.713919
865.422949,1000,9599.004781
339.647654,172,9599.395974
266.59756,110,9599.644797
760.665274,1000,9613.614347
631.684618,225,9614.124685
1591.019979,647,9615.590543
73.459659,40,9615.681591
2540.460642,1000,9629.935253
1325.92275,462,9630.98908
351.120913,159,9631.350416
1141.558258,370,9632.19396
558.978358,210,9632.669844
2726.140258,912,9646.641334
348.29798,142,9646.963733
243.786552,106,9647.204783
274.479506,96,9647.422635
2333.360637,927,9649.524845
220.247133,86,9649.719616
1199.190498,506,9662.658255
759.999977,296,9663.337915
95.012083,39,9681.755662
366.661394,123,9682.039609
200.732502,136,9682.354065
1240.95216,454,9683.402913
1443.552659,484,9684.513283
1018.975832,337,9696.889567
238.808742,108,9697.138757
2623.677211,1000,9699.41913
1272.839528,404,9700.33715
1257.597921,468,9713.081696
2506.583498,968,9715.295481
2725.119497,1000,9729.132931
591.538844,255,9729.71153
2724.617103,977,9731.936512
2847.561691,1000,9745.873579
1224.566623,1000,9748.152618
1096.178198,457,9749.192893
1592.310044,623,9762.163682
2405.931824,1000,9764.444318
1374.837813,605,9765.838865
2001.546798,726,9779.316851
1202.777433,387,9780.202571
134.071877,74,9780.370943
573.84276,239,9780.918313
151.109381,83,9781.107762
807.727025,309,9781.814929
3012.498476,1000,9794.945328
1622.791932,601,9796.315194
2806.135687,1000,9810.224271
2267.79774,1000,9812.506943
574.17589,1000,9826.361674
3090.206439,1000,9828.634564
2713.153099,1000,9842.535238
1462.477696,579,9843.852855
1124.483297,1000,9846.153813
84.981293,33,9846.230627
1334.724748,524,9858.979367
2844.428465,938,9861.112484
2832.262762,1000,9863.385951
2048.524989,1000,9877.337049
1426.137641,518,9900.122915
6.26215,17,9900.161736
1737.909969,1000,9914.585907
2493.446356,1000,9916.860404
2334.928247,824,9930.413215
2846.578964,1000,9932.682013
776.892298,318,9933.408937
1946.83021,678,9946.701961
2756.63941,1000,9948.972283
88.360568,45,9949.07532
2519.596016,980,9963.066546
439.407452,182,9963.480517
2564.063528,1000,9965.751763
2103.877306,752,9982.137453
2759.975787,982,9984.405332
2436.353606,902,9986.478739
2402.474461,987,10000.527237
2824.506508,1000,10002.832516
2948.166986,1000,10016.25694
2027.894863,767,10018.005264
2889.501222,1000,10031.855086
984.27637,349,10032.646919
1612.593394,565,10033.935444
2190.345329,1000,10047.656625
2892.87848,1000,10049.938877
3179.899033,1000,10063.709949
2514.042336,1000,10065.983552
2692.085719,1000,10079.713251
3122.97942,1000,10081.992499
2622.483202,1000,10095.784295
224.800761,101,10096.015182
2973.662179,1000,10098.290995
3094.536438,1000,10136.364796
1450.104749,574,10137.671175
1250.120094,393,10138.567067
2854.337714,1000,10152.485342
3091.354236,1000,10154.762478
2770.989131,1000,10168.678446
2970.652687,1000,10170.962573
2919.10771,1000,10184.934266
182.297393,72,10185.098517
2449.423651,819,10186.963346
2597.000248,1000,10189.245988
1738.706331,589,10202.121101
3161.634465,1000,10204.415321
2102.825263,666,10217.697714
2811.747347,1000,10219.967132
3059.411271,1000,10233.271519
497.304789,206,10233.744424
2908.172744,1000,10236.027372
979.112989,384,10236.910173
3074.885148,1000,10250.691149
2928.380597,1000,10252.972529
2776.25563,1000,10266.794924
2782.407348,1000,10269.072882
2637.391681,865,10282.562885
1438.172317,1000,10284.872691
2727.378344,1000,10298.617985
2698.149831,992,10300.888132
1678.176193,588,10302.241452
2861.320557,1000,10315.978973
284.746177,127,10316.270126
1714.54663,576,10317.586867
2872.247445,1000,10353.28335
2964.371857,1000,10355.561479
291.561565,103,10355.79643
3145.219376,1000,10369.843631
3072.132451,1000,10372.120151
2763.757978,1000,10386.143832
1353.52286,1000,10388.429595
1542.085154,560,10401.566172
2987.487478,1000,10403.838099
3019.810463,1000,10417.814851
2692.733706,921,10419.90943
2902.745615,1000,10422.185295
1456.864995,530,10435.276393
1106.079605,348,10436.066406
138.463649,58,10436.198902
490.800731,201,10436.655761
1246.519159,438,10437.647629
2093.837629,682,10450.983151
3252.357602,1000,10453.258227
2993.680679,1000,10467.987396
2931.126841,1000,10470.708006
3029.213104,1000,10486.485451
2848.967497,986,10489.202833
593.179443,1000,10505.048862
2827.339896,1000,10507.336938
2857.040097,1000,10509.601645
293.645195,118,10521.406038
2776.208141,1000,10523.672467
764.522103,305,10524.36393
2728.229648,1000,10538.236299
2875.600474,1000,10540.513158
1826.021391,699,10542.108118
2878.128055,1000,10577.900694
831.345043,316,10578.620235
2795.447072,1000,10592.658472
2675.262797,1000,10594.930274
2988.422402,1000,10609.021861
2120.068245,745,10610.723237
2900.375558,1000,10612.999225
3014.664281,1000,10626.934148
1992.1893,723,10628.579696
3087.527476,1000,10642.591247
2249.825011,667,10644.103253
728.133236,249,10644.668413
372.419405,145,10644.998192
2631.371315,911,10658.989766
2821.598413,1000,10661.262347
2950.362552,1000,10675.598449
2541.442392,1000,10677.883279
2931.831201,1000,10691.317914
2514.097712,849,10693.2633
2769.366115,1000,10707.035333
912.649644,316,10707.759125
2932.812834,1000,10710.035527
2918.461021,1000,10723.347359
1126.609047,1000,10725.640529
2850.667796,1000,10738.818346
3129.911604,1000,10741.107203
752.062066,242,10741.657271
3127.270493,1000,10754.817717
611.342373,256,10755.397694
2914.15067,1000,10757.666888
3128.833314,969,10792.72418
3149.586665,1000,10795.003092
530.720394,194,10795.446687
