#{"t_start": 1650575981.9747548, "env_id": "NewAnt-v2"}
r,l,t
123.965536,67,9219.416493
130.763496,97,9231.011165
605.223502,305,9231.709797
14.062598,19,9231.753258
192.226516,146,9232.086907
527.075698,236,9232.622623
113.782416,74,9232.79048
863.243326,501,9233.930987
15.375807,16,9233.967864
129.632846,92,9234.176701
9.004053,17,9234.215488
518.540608,290,9234.880057
747.584052,314,9247.08701
27.087736,28,9247.151413
754.981074,1000,9249.464056
202.977463,98,9249.692703
607.610979,298,9250.387561
278.667029,150,9250.732752
71.431007,47,9250.840072
115.065261,112,9251.095402
258.320645,123,9254.533643
328.212661,196,9266.587126
13.819899,14,9266.619264
58.936233,41,9266.712511
97.990593,80,9266.89277
133.866869,77,9267.067686
247.57242,121,9267.342588
559.081788,301,9268.027382
267.42828,158,9268.385023
212.611776,98,9268.608771
1676.411119,1000,9270.89798
268.162679,199,9282.830056
110.098221,58,9282.962457
430.673227,172,9283.353332
108.617804,94,9283.567107
300.985671,122,9283.844417
132.696552,71,9284.005551
639.288273,1000,9286.297514
12.970531,16,9286.335232
83.12564,46,9286.44047
154.437336,120,9286.716214
241.959101,111,9286.971286
94.124236,184,9298.809823
786.899143,404,9299.731086
664.933747,283,9300.378657
631.131937,251,9300.955022
196.453834,81,9301.140345
227.014716,160,9301.510823
49.339703,34,9301.590269
273.138376,132,9301.894711
116.801046,105,9302.137068
29.509434,34,9302.216023
567.761499,321,9302.960062
164.802837,141,9303.288322
147.257252,92,9315.013276
65.747789,37,9315.099079
650.513666,1000,9317.39838
121.586135,56,9317.52735
696.375166,366,9318.368955
50.73356,128,9318.661835
86.481092,50,9318.776916
324.802399,183,9319.198715
880.394399,401,9331.656146
3.431862,20,9331.702719
279.230894,154,9332.057715
124.984166,58,9332.192568
281.983837,134,9332.501126
563.521845,215,9332.989564
844.101305,351,9333.789114
35.236047,25,9333.846465
1.853688,8,9333.864816
1131.859276,477,9334.957744
46.993453,37,9335.042546
358.064552,120,9335.318794
607.492473,310,9347.135861
44.066761,45,9347.23792
1949.511292,804,9349.077603
74.695328,40,9349.169719
31.768662,28,9349.234533
18.650617,19,9349.278778
388.75839,235,9349.817664
629.768221,1000,9363.109673
164.773743,77,9363.285557
494.466847,1000,9365.597409
795.705637,369,9366.442082
259.380138,109,9366.688974
38.834923,37,9366.77336
165.848254,78,9366.950969
687.990282,1000,9380.711543
168.345404,66,9380.862406
271.241264,116,9381.125292
82.9111,38,9381.211523
30.840221,28,9381.275505
389.9254,164,9381.650218
1184.228323,1000,9395.404104
1120.780419,1000,9397.702073
27.086097,20,9397.748559
183.110526,100,9397.978666
338.671647,121,9398.257075
609.934984,1000,9412.051039
57.188757,28,9412.116079
349.249764,143,9412.440326
68.867634,49,9412.550574
990.721838,453,9413.583098
170.652814,75,9413.75532
183.928674,76,9413.930424
1376.072989,596,9415.294808
672.331332,309,9427.503517
1185.616488,551,9428.76563
2214.602693,1000,9431.049578
366.268313,156,9431.413215
75.511873,69,9431.573993
375.752534,175,9431.980163
172.187851,109,9443.691588
272.087985,80,9443.875304
291.658259,170,9444.266816
295.445619,115,9444.531226
392.956181,174,9444.929493
131.101549,61,9445.069193
257.23213,128,9445.361676
433.914583,249,9445.927041
1286.023108,642,9447.388056
458.569082,232,9447.916304
489.173201,189,9459.827655
2228.922276,1000,9466.531463
470.785673,197,9466.987117
569.767715,337,9467.7686
473.535743,187,9468.19748
1329.787338,521,9480.872104
287.812564,136,9481.186208
42.971747,27,9481.24876
1312.355261,451,9482.287463
544.245256,220,9482.790676
157.271527,62,9482.932162
380.892028,175,9483.331966
1096.481854,378,9484.194376
1354.134799,1000,9499.751215
1290.705858,830,9502.509921
60.790211,27,9502.593304
999.703881,471,9503.67616
62.513308,50,9503.791008
371.1561,162,9515.562927
1516.829173,623,9516.999125
283.265187,145,9517.331827
796.21293,344,9518.121967
1027.734644,1000,9532.007859
434.443302,255,9532.588846
2480.816309,1000,9534.863886
589.084591,208,9535.342689
728.232672,309,9536.057348
1439.048223,650,9549.129305
698.325272,291,9549.790373
1342.22286,638,9551.249789
1172.999389,1000,9564.757244
861.936778,1000,9567.052207
2510.598454,1000,9580.439867
225.077656,123,9580.71856
318.849218,141,9581.037419
329.460606,150,9581.376791
543.766951,235,9581.908257
768.012505,1000,9584.189784
69.46518,34,9595.971456
632.243122,202,9596.431194
2020.756932,696,9598.02119
2193.725565,867,9600.003166
156.559325,51,9600.120038
759.020724,292,9612.46711
1194.388156,454,9613.505931
63.654762,40,9613.597777
2494.21262,1000,9615.865582
952.086509,429,9616.840472
1555.879121,1000,9631.100017
2731.55877,953,9633.264642
978.327113,345,9645.942219
573.796436,202,9646.405793
163.465818,68,9646.561756
546.783078,212,9647.043276
989.687662,366,9647.872647
2375.332522,1000,9661.931849
107.422712,63,9662.075312
1014.632352,1000,9682.699713
873.11329,280,9683.345449
1612.600126,589,9684.697961
2117.678844,1000,9698.590609
1150.006931,402,9699.504108
1016.959312,356,9700.311711
836.242958,283,9700.955321
3003.028399,1000,9714.92115
589.124466,1000,9717.224267
2714.310337,1000,9731.029595
1272.213943,1000,9733.348576
2935.445465,1000,9747.245461
2691.037056,1000,9749.526469
2912.389071,1000,9763.356174
1467.8264,1000,9765.653836
1039.094852,1000,9779.760569
1855.644987,671,9781.29363
2154.119105,734,9793.824073
2654.919435,1000,9796.097418
960.815313,335,9796.860192
2889.289592,1000,9810.772067
84.68289,47,9810.879133
2600.22156,963,9813.079312
2762.387773,1000,9826.928411
1453.22892,487,9828.036664
1422.346394,481,9829.130493
2841.348822,1000,9843.031018
2808.919752,1000,9845.314995
2540.238158,1000,9859.16576
2673.098,1000,9861.43968
2520.547651,896,9875.159383
1031.47965,419,9876.109193
2418.806873,1000,9899.988172
32.550196,30,9900.056885
1359.480489,1000,9914.47969
1626.205171,698,9916.070663
1235.091891,421,9917.027655
233.731685,73,9917.194442
2495.000108,905,9930.928396
1774.829141,592,9932.270153
2325.767196,879,9934.276533
878.418675,310,9946.729537
2538.63563,1000,9948.999741
588.654157,1000,9963.036339
1755.341568,673,9964.566004
2881.385409,1000,9966.837077
2765.140501,1000,9983.814322
2983.841947,1000,9986.115164
911.50781,361,9998.718618
2492.266109,1000,10001.027634
3098.601952,1000,10014.475175
2838.924942,1000,10016.747411
2883.414007,1000,10030.602643
2962.765614,1000,10032.874512
1911.926847,669,10034.401092
2799.405075,1000,10048.12226
2460.863807,1000,10050.404221
358.754056,118,10050.673247
1548.797416,604,10063.540719
2735.371766,1000,10065.814041
1477.74624,584,10067.142677
2574.583591,1000,10080.875326
2674.56736,1000,10083.154541
2873.075003,1000,10096.944606
2349.582767,826,10122.816672
2781.791518,1000,10136.899963
2728.485913,934,10139.026778
2697.534321,1000,10152.945626
2931.963225,1000,10155.227454
3026.647533,1000,10169.138263
2886.894176,1000,10171.422028
2858.226507,1000,10185.394488
675.449177,243,10185.946787
2645.965946,1000,10188.226164
161.938336,71,10188.388585
3190.786708,1000,10202.203118
1286.00717,420,10203.161674
322.614568,133,10203.46868
331.484593,132,10203.773025
2862.591334,1000,10217.82303
2938.795816,1000,10220.092555
993.766469,1000,10233.398732
577.116096,203,10233.862713
2840.478043,1000,10236.150217
1689.272637,1000,10249.936213
2203.830656,787,10251.726157
2719.451073,1000,10265.552658
1967.440836,759,10267.283043
2868.842201,1000,10269.558807
3039.347431,1000,10283.360526
2163.013932,748,10285.094056
2041.135806,681,10298.113355
1860.698824,714,10299.740521
653.217962,1000,10302.039563
3186.357828,1000,10315.777209
134.91702,62,10315.919349
3123.974012,1000,10339.865156
2803.548416,1000,10353.901376
1546.379295,544,10355.139772
3069.886998,1000,10369.188906
2868.159393,1000,10371.465813
2160.479541,747,10384.913284
2932.427968,1000,10387.189297
2854.048841,1000,10401.335976
2958.291653,1000,10403.609113
3083.714406,1000,10405.879997
2674.882462,1000,10419.858721
1728.686828,609,10421.245377
1549.390024,615,10434.532059
494.63842,175,10434.929357
653.267608,219,10435.427504
2938.816533,1000,10437.695241
3110.820995,1000,10451.754465
2959.173071,1000,10454.030345
2761.752764,1000,10468.854097
1330.965122,493,10470.232283
962.781702,321,10471.071487
1782.778743,653,10472.791605
2951.088152,1000,10488.703459
2127.465523,704,10490.50587
2839.952566,1000,10506.252858
2887.216788,1000,10508.522621
2913.976438,1000,10522.324203
1166.873183,437,10523.31611
2349.015851,792,10525.110753
2766.148022,913,10538.788814
1087.194474,1000,10541.071965
2609.122458,888,10576.610034
2989.64732,1000,10578.883741
3204.564147,1000,10592.921745
1456.179643,515,10594.089358
3048.119956,1000,10596.361277
2793.28987,1000,10610.463411
3024.733092,1000,10612.738511
2354.355541,1000,10626.674644
1949.220552,623,10628.089197
2741.868335,985,10642.070287
2765.518388,1000,10644.339408
2595.031169,933,10658.373122
2617.801938,933,10660.500374
1376.101669,484,10661.600318
3422.389733,1000,10675.936895
1619.045636,523,10677.130391
2840.802474,1000,10690.570819
1193.449171,529,10691.775697
1328.170221,424,10692.747878
2864.664344,1000,10695.031988
3138.281885,1000,10708.805383
1157.422564,377,10709.662497
3386.589711,1000,10722.973943
2368.362705,796,10724.797606
3273.844365,1000,10737.983413
468.788372,195,10738.42709
1318.436956,1000,10740.71504
2834.315629,1000,10753.878519
3142.254903,1000,10756.145929
2917.992645,1000,10769.524484
3141.576173,1000,10793.547043
959.200025,320,10794.275579
