#{"t_start": 1650575991.723916, "env_id": "NewAnt-v2"}
r,l,t
486.180746,177,9230.703283
1956.631577,689,9244.020249
2826.433504,1000,9246.345134
1019.922609,353,9247.170902
874.102019,279,9247.821864
1849.607421,1000,9261.733443
2855.880216,1000,9264.051661
1986.460298,738,9280.295208
2765.941043,1000,9285.220441
2870.416214,1000,9299.443821
785.458766,276,9300.083815
2743.576061,1000,9302.383324
773.042904,1000,9316.269683
1717.25319,611,9317.704669
2575.625289,1000,9331.588132
189.496072,74,9331.760595
782.848917,320,9332.501586
51.682367,41,9332.596481
2651.295626,1000,9334.909087
1979.211139,627,9347.94471
2927.026941,1000,9350.239429
2237.444742,1000,9364.121668
1254.402628,1000,9371.74061
637.57723,1000,9414.29636
202.910903,75,9414.500128
2229.693504,752,9467.358389
321.956442,122,9467.689169
4.069522,9,9467.709857
483.987238,228,9469.946653
1737.024417,604,9473.405798
391.354611,132,9511.039246
1484.592182,1000,9517.658335
2984.150654,1000,9523.920931
572.803311,204,9561.525872
1166.010776,423,9564.50147
442.856945,151,9564.854748
105.797257,41,9566.877955
393.869425,155,9567.256442
2350.245098,1000,9571.459719
3059.891004,1000,9587.511189
3104.387111,1000,9589.817958
323.73748,118,9590.08961
12.257866,11,9590.114758
244.560403,93,9601.915531
1998.055557,784,9603.760822
584.438228,231,9604.289856
274.519001,99,9604.514569
792.399488,1000,9618.346544
1311.315536,1000,9620.647597
1657.248846,536,9621.875065
2850.907284,1000,9645.297733
843.841123,268,9645.924486
14.100513,12,9645.952585
2872.586657,1000,9654.841524
847.866882,284,9690.264294
861.163042,284,9692.858815
8.807114,11,9692.885132
877.264097,325,9695.82512
461.741001,202,9698.500079
1103.142634,368,9699.391601
715.425001,246,9701.974198
1624.197071,544,9742.672728
38.446912,22,9742.733089
554.65468,204,9743.200037
719.141722,1000,9750.133075
1241.470176,1000,9796.13536
1709.853654,1000,9804.820902
65.567096,42,9804.925427
146.853621,71,9805.090976
834.145258,323,9805.844021
851.465563,359,9809.390668
933.37982,338,9850.443231
1016.049665,1000,9856.598749
163.725712,46,9856.717234
1484.385067,1000,9901.006327
1892.193516,625,9906.993202
208.44273,85,9907.226814
38.533645,23,9907.279538
745.27807,1000,9952.148186
298.00654,92,9954.477472
2054.318914,651,9956.084307
2980.384927,1000,9966.807223
310.758922,114,9967.076873
145.008058,49,9967.190325
787.183764,318,10008.307224
351.501173,109,10008.582486
2566.762033,1000,10015.182275
2560.994061,1000,10055.119259
173.884465,72,10055.286769
2886.763448,941,10061.442693
2867.76849,1000,10103.993197
259.083927,114,10104.264258
1179.856033,422,10107.639337
1574.099525,579,10112.939265
278.892064,120,10113.25973
745.059568,1000,10155.539805
1746.743516,595,10158.212431
75.418935,32,10158.288172
2398.767966,1000,10164.326523
141.380537,75,10204.372209
609.009494,193,10207.05502
521.653231,229,10207.61043
891.400445,440,10213.009601
2704.280133,1000,10219.358905
446.555125,137,10258.961874
2596.175591,908,10266.378857
1339.047987,1000,10272.90947
2550.459425,870,10322.086883
2862.438818,1000,10329.676369
2792.079342,1000,10376.543105
205.089121,95,10376.789212
635.237046,243,10379.363443
1301.055583,1000,10385.401836
2645.401959,1000,10427.940711
152.136639,72,10428.125231
3050.408538,1000,10472.482258
2919.215475,1000,10478.799029
647.397918,255,10481.725298
1129.499172,404,10482.692912
1153.163174,1000,10527.648015
2235.457502,1000,10533.891267
304.803451,120,10534.170947
1107.530501,377,10573.255221
2557.441455,1000,10579.433008
1982.604013,733,10639.154971
992.659022,1000,10681.527217
1583.68019,1000,10688.013412
1419.166227,520,10726.470199
1195.297603,1000,10732.936583
2844.328601,1000,10778.272221
2873.014216,1000,10784.606205
2942.37357,1000,10826.03786
576.156244,222,10828.987164
2727.183823,1000,10835.429821
2918.751144,1000,10878.303882
1206.903388,1000,10886.923932
2896.484145,1000,10929.850471
601.427862,234,10931.577849
1254.074545,396,10934.456202
1287.364132,1000,10938.561776
1192.982154,389,10982.542408
743.059751,1000,10988.534549
2162.978914,675,10994.565259
1174.320826,1000,11039.267733
1126.26664,341,11042.06507
1704.634259,1000,11087.520212
303.738825,129,11087.862122
1479.111457,485,11091.196954
1628.586173,1000,11095.492111
17.092417,13,11095.523299
2388.819136,795,11138.861366
1390.272238,438,11141.438962
880.649789,1000,11146.974259
3116.559544,1000,11185.734105
753.477025,332,11189.132814
2703.616623,1000,11234.840097
2773.548786,1000,11241.44361
2906.828449,1000,11338.907936
711.926732,287,11339.581112
2201.903683,732,11345.201276
712.314627,1000,11389.934216
1245.733829,440,11393.164876
786.679331,254,11393.809185
2500.700373,1000,11400.170942
1418.823226,1000,11447.162417
1798.331325,582,11450.95496
35.964506,24,11451.010924
657.655971,230,11453.363952
1632.953425,531,11491.240834
3174.156777,1000,11497.975724
11.754459,22,11498.027241
3304.502151,1000,11540.639307
1510.120934,1000,11546.52724
849.789147,275,11549.15926
1977.939947,1000,11588.9064
55.274595,35,11589.014392
704.369284,238,11589.563257
151.813615,84,11589.781445
253.778336,94,11591.805867
113.899964,52,11591.953748
2800.96014,846,11595.7136
1799.217097,1000,11637.027092
180.15433,74,11637.203017
1111.430085,1000,11643.473656
2177.101987,1000,11684.295667
2841.897088,1000,11690.476972
5.869232,12,11690.519197
2902.742737,1000,11729.234082
3121.876614,1000,11735.832551
505.371769,192,11738.14245
2928.856776,1000,11781.002487
4.399483,10,11781.03419
262.848268,106,11781.279256
827.500896,1000,11788.138728
902.937451,1000,11832.763374
2977.392444,1000,11838.92819
1813.708729,685,11880.010769
45.866829,21,11880.068936
1069.019325,1000,11886.583222
691.719929,239,11887.174198
3272.108001,1000,11979.278078
2606.903497,1000,11986.542259
751.739348,267,11987.162244
15.37888,12,11987.189835
1099.40202,1000,12025.25248
1582.821612,539,12028.772113
525.371056,151,12031.052473
2979.319866,1000,12069.939638
2427.700943,813,12076.467808
769.249645,246,12077.075846
1049.632952,342,12079.916394
3194.637624,1000,12122.609725
565.448483,233,12124.748411
761.423509,1000,12163.915993
1399.620011,459,12167.145492
2159.205226,1000,12173.491352
3008.83136,1000,12216.443176
1438.12711,1000,12223.085968
383.312885,152,12223.436914
1631.211693,557,12268.826372
514.338473,198,12269.307573
2169.773844,661,12275.322336
2754.038649,1000,12282.13661
1647.787545,1000,12322.495346
1154.178909,1000,12328.859504
3015.433015,1000,12372.404768
2361.162409,831,12376.283624
1000.002229,267,12378.852581
3099.487415,1000,12419.436929
572.565507,209,12421.915411
3225.601579,1000,12463.75495
865.224602,252,12464.352875
18.025502,20,12464.398538
2895.49323,1000,12470.804178
1480.484095,1000,12514.019339
967.512483,354,12514.871152
876.831209,1000,12521.724458
3135.82743,1000,12562.508197
